id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1230,wear it,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.687451771442706,0.8915155352790205,0.687451771442706,0.7148805606249181,0.687451771442706,1,1,1.0
1230,provide warmth,provide warmth,"['provide', 'warmth']",provide warmth,Shoe,shoe,0.13938,1.12467,0.96748,0.98084,1.10614,1.1394,1.06371,1.1246735188844375,0.8777763878841732,0.999255826653432,0.7695438622358596,0.5110797622542576,2,2,2.0
1230,use it as a cup,use cup,['cup'],cup,Shoe,shoe,0.08054,1.0329,1.04207,0.95505,0.90063,1.08862,1.00385,0.7934015585577597,0.8777763878841732,0.7934015585577597,0.8176160354102492,0.5110797622542576,4,4,4.0
1230,use it as a flower pot,use flower pot,"['flower', 'pot']",flower pot,Shoe,shoe,0.00043,0.83754,1.02373,1.01345,0.98253,0.93439,0.95833,1.0635961054079672,0.8777763878841732,0.8575224901556007,0.8663945080455899,0.5110797622542576,3,4,3.5
1230,use the rubber for wood chips,use rubber wood chips,"['rubber', 'wood', 'chip']",rubber wood chip,Shoe,shoe,0.13602,1.08605,1.062,1.06324,0.9537,1.09576,1.05215,0.9029851067578345,0.8777763878841732,0.8161345016034093,0.8176160354102492,0.5110797622542576,5,5,5.0
1230,use the laces as rope,use laces rope,"['lace', 'rope']",lace rope,Shoe,shoe,-0.03749,0.7325900000000001,0.90333,0.99091,0.95444,1.04773,0.9258,1.0954665011546991,0.9346232542170358,0.7398271114186863,0.7498806059980192,0.6775520358916365,4,5,4.5
1230,trip wire with laces tied together,trip wire laces tied together,"['trip', 'wire', 'lace', 'tied']",trip wire lace tied,Shoe,shoe,0.02473,0.97525,0.963,0.87954,0.9207,1.07271,0.96224,1.1529264374878245,0.9346232542170358,0.8738863655974881,0.7498806059980192,0.6775520358916365,4,4,4.0
1129,wear on your feet,wear feet,"['wear', 'foot']",wear foot,Shoe,shoe,0.1434,1.14806,1.11889,0.99901,1.05112,1.00992,1.0654,1.1228354838680783,0.8915155352790205,0.687451771442706,0.7598138053541091,0.687451771442706,1,1,1.0
1129,kill a bug,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,1.0863634910159308,1.0863634910159308,0.8168284849296537,0.8176160354102492,0.7732719989335657,2,2,2.0
1163,to wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.687451771442706,0.8915155352790205,0.687451771442706,0.7148805606249181,0.687451771442706,1,1,1.0
1163,to dance,dance,['dance'],dance,Shoe,shoe,-0.12148,0.76349,0.88018,0.84325,1.03149,0.8225,0.86818,0.7634852323120372,0.8777763878841732,0.7634852323120372,0.8176160354102492,0.5110797622542576,2,2,2.0
1163,to walk,walk,['walk'],walk,Shoe,shoe,-0.14465,0.75578,0.87792,0.87474,0.8063400000000001,0.84198,0.83135,0.7557771865604048,0.8777763878841732,0.7557771865604048,0.8176160354102492,0.5110797622542576,1,1,1.0
1194,wear it,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.687451771442706,0.8915155352790205,0.687451771442706,0.7148805606249181,0.687451771442706,1,1,1.0
1194,use it to break open a window,use break open window,"['break', 'open', 'window']",break open window,Shoe,shoe,0.06086,0.95564,0.99427,0.99827,0.92678,1.09225,0.99344,0.8913835285119579,0.8777763878841732,0.8614760618297548,0.8533831810935166,0.7776799024717074,3,4,3.5
1194,kill a bug,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,1.0863634910159308,1.0863634910159308,0.8168284849296537,0.8176160354102492,0.7732719989335657,2,2,2.0
1194,fill it up with things,fill things,['fill'],fill,Shoe,shoe,0.08729,1.03249,1.02542,0.93283,0.87343,1.15941,1.00472,0.819608779485979,0.8777763878841732,0.819608779485979,0.8176160354102492,0.8014051306242846,3,3,3.0
1226,To wear on the feet,to wear feet,"['wear', 'foot']",wear foot,Shoe,shoe,-0.09088,0.7323999999999999,0.90025,0.97826,0.97111,0.86538,0.88948,1.1228354838680783,0.8915155352790205,0.687451771442706,0.7598138053541091,0.687451771442706,1,1,1.0
1226,as a projectile,projectile,['projectile'],projectile,Shoe,shoe,-0.05493,0.86653,0.88673,0.88517,1.07668,0.887,0.92042,0.866526167830443,0.8777763878841732,0.866526167830443,0.866526167830443,0.5110797622542576,3,5,4.0
1226,to use the laces as a belt,use laces belt,"['lace', 'belt']",lace belt,Shoe,shoe,-0.02495,0.7843,0.9571,0.91149,0.92313,1.07204,0.92961,1.029587740065457,0.9346232542170358,0.682905417214719,0.7498806059980192,0.6775520358916365,3,4,3.5
1226,to use as a doorstop,use doorstop,"['door', 'stop']",door stop,Shoe,shoe,0.01621,0.99057,0.97785,0.97247,1.04478,0.87464,0.97206,1.031573198114694,0.8777763878841732,0.7776799024717074,0.8533831810935166,0.7776799024717074,3,3,3.0
1226,to use as a house for pet mice,use house pet mice,"['house', 'pet', 'mouse']",house pet mouse,Shoe,shoe,0.05693,0.99622,0.99677,0.96497,0.87827,1.08685,0.98462,0.9456104947536617,0.8777763878841732,0.8040399752971155,0.825543197435157,0.8040399752971155,4,4,4.0
1226,to use as an air freshener,use air freshener,"['air', 'freshener']",air freshener,Shoe,shoe,0.02589,0.92383,0.92569,0.94701,1.02643,1.05283,0.97516,0.9332917011800129,0.9005872873056617,0.8404423135092438,0.8176160354102492,0.5110797622542576,4,4,4.0
1121,protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0046396580904986,1.008421375349936,0.8841142719430167,0.7598138053541091,0.5533833390137609,2,1,1.5
1121,squash bug,squash bug,"['squash', 'bug']",squash bug,Shoe,shoe,0.08896,1.08958,1.0946,0.9184,1.01489,0.98462,1.02042,1.0895835924193829,1.080887067455703,0.7853346709573193,0.8176160354102492,0.7732719989335657,2,2,2.0
1121,hit someone,hit someone,['hit'],hit,Shoe,shoe,0.1133,1.0283,1.0945,1.01055,1.06224,1.03336,1.04579,0.7581915171595223,0.7989180883575887,0.7581915171595223,0.8548407778767864,0.5110797622542576,3,3,3.0
1121,resell to profit,resell profit,"['resell', 'profit']",resell profit,Shoe,shoe,0.01763,0.94865,1.03806,0.93572,0.94393,0.95137,0.96355,0.9486493716343983,0.8777763878841732,0.910530750416464,0.8399590482874064,0.8167276987185612,3,4,3.5
1121,match with outfit,match outfit,"['match', 'outfit']",match outfit,Shoe,shoe,0.1293,1.05883,1.08177,1.02552,1.07929,1.04842,1.05877,1.058834233302703,0.8777763878841732,0.7028270680528115,0.8176160354102492,0.5110797622542576,3,2,2.5
1118,to protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0046396580904986,1.008421375349936,0.8841142719430167,0.7598138053541091,0.5533833390137609,2,1,1.5
1118,to hang on a telephone line,hang telephone line,"['hang', 'telephone', 'line']",hang telephone line,Shoe,shoe,-0.03427,0.90303,0.95253,0.96897,0.95455,0.85914,0.92764,0.9030317714189312,0.8822510397311379,0.8348849230391755,0.7498806059980192,0.7466720951944885,4,2,3.0
1118,for walking/running,walking running,"['walking', 'running']",walking running,Shoe,shoe,0.09246,0.99515,1.18515,0.93333,0.95233,1.03392,1.01998,0.9951475648972224,0.7704579056720717,0.7895175475917132,0.757840892128164,0.5110797622542576,1,1,1.0
1373,paper weight,paper weight,"['paper', 'weight']",paper weight,Shoe,shoe,0.1509,1.12113,0.98377,1.00135,1.09706,1.15706,1.07207,1.1211250105386974,0.8777763878841732,0.8786885648835975,0.8176160354102492,0.5110797622542576,3,3,3.0
1373,weapon,weapon,['weapon'],weapon,Shoe,shoe,-0.08054,0.7456400000000001,0.91075,0.93514,1.02918,0.8838,0.9009,0.7456448619674668,0.8777763878841732,0.7456448619674668,0.8176160354102492,0.5110797622542576,3,3,3.0
1373,wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.687451771442706,0.8915155352790205,0.687451771442706,0.7148805606249181,0.687451771442706,1,1,1.0
1373,pot a plant inside,pot plant inside,"['pot', 'plant', 'inside']",pot plant inside,Shoe,shoe,-0.05047,0.84846,0.89102,0.89924,1.07708,0.9057,0.9243,0.8484550701628397,0.8777763878841732,0.9074209894331129,0.8913786356812292,0.5110797622542576,3,4,3.5
1373,symbol,symbol,['symbol'],symbol,Shoe,shoe,-0.03044,0.90463,0.87074,0.97085,0.9919,0.92213,0.93205,0.9046309614552475,0.8777763878841732,0.9046309614552475,0.9046309614552475,0.5110797622542576,5,5,5.0
1533,to wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.687451771442706,0.8915155352790205,0.687451771442706,0.7148805606249181,0.687451771442706,1,1,1.0
1533,to hold open a door,hold open door,"['hold', 'open', 'door']",hold open door,Shoe,shoe,-0.01036,0.96863,0.96142,0.94795,0.9781,0.8728400000000001,0.94579,0.9686295790142919,0.8777763878841732,0.8614760618297548,0.8533831810935166,0.7776799024717074,3,3,3.0
1533,to kill a spider,kill spider,"['kill', 'spider']",kill spider,Shoe,shoe,0.09244,1.1168,1.07144,0.97461,0.98174,0.96087,1.02109,1.1167995084373712,1.0758774556436408,0.847747179523516,0.8176160354102492,0.7732719989335657,2,2,2.0
1533,to display,display,['display'],display,Shoe,shoe,-0.05439,0.93468,0.87383,0.99419,0.94084,0.81226,0.91116,0.9346838000165417,0.8777763878841732,0.9346838000165417,0.8176160354102492,0.5110797622542576,3,4,3.5
1488,put on feet for protection,put feet protection,"['foot', 'protection']",foot protection,Shoe,shoe,0.03713,1.04078,0.92945,1.02784,1.07208,0.88013,0.99006,0.9778322252523818,0.839880814012327,0.9554280652697887,0.9554280652697889,0.9554280652697887,2,1,1.5
1488,use as container for things,use container things,['container'],container,Shoe,shoe,-0.00336,0.94502,0.91712,1.04691,0.97799,0.88025,0.95346,0.7812513439965048,0.7812513439965048,0.7812513439965048,0.8176160354102492,0.5110797622542576,3,3,3.0
1488,use as part of art project,use part art project,"['art', 'project']",art project,Shoe,shoe,0.10647,1.05299,1.03409,0.94617,1.04519,1.09844,1.03538,1.0451211854928752,0.959482708629418,0.9622106744392641,0.8176160354102492,0.5110797622542576,3,4,3.5
1488,drink out of would have to be a VERY clean shoe,drink very clean shoe,"['drink', 'clean', 'shoe']",drink clean shoe,Shoe,shoe,0.13455,0.96683,1.042,1.02902,1.18356,1.13919,1.07212,0.642586493060654,0.8777763878841732,0.8315602982387016,0.8654199191458256,0.5110797622542576,4,4,4.0
1460,protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0046396580904986,1.008421375349936,0.8841142719430167,0.7598138053541091,0.5533833390137609,2,1,1.5
1460,style/showing off,style showing,"['style', 'showing']",style showing,Shoe,shoe,0.16352,1.11596,1.09567,0.97039,1.08053,1.14167,1.08084,1.1159591706506147,0.8777763878841732,0.954228657258346,0.8176160354102492,0.5110797622542576,3,2,2.5
1460,killing bugs,killing bugs,"['killing', 'bug']",killing bug,Shoe,shoe,0.10023,1.03451,1.05891,1.00923,1.053,1.01844,1.03482,1.11176883483286,1.080887067455703,0.7989750791070409,0.8176160354102492,0.7989750791070409,2,2,2.0
1460,self defense/weapon,self defense weapon,"['self', 'defense', 'weapon']",self defense weapon,Shoe,shoe,-0.01935,0.97224,0.85799,1.01958,0.97182,0.87388,0.9391,0.9722447804027683,0.8777763878841732,0.9596266953125646,0.8176160354102492,0.5110797622542576,3,3,3.0
1460,gain height,gain height,"['gain', 'height']",gain height,Shoe,shoe,0.07924,0.95687,0.9562,1.04011,1.07514,1.07829,1.02132,0.956872232529022,0.8777763878841732,0.9657695432903267,0.8176160354102492,0.5110797622542576,4,3,3.5
1503,protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0046396580904986,1.008421375349936,0.8841142719430167,0.7598138053541091,0.5533833390137609,2,1,1.5
1503,throw at something,throw something,['throw'],throw,Shoe,shoe,0.10253,1.0073,1.05165,1.04426,1.013,1.05294,1.03383,0.7822481859732705,0.8777763878841732,0.7822481859732705,0.8176160354102492,0.7822481859732705,3,2,2.5
1503,chew toy for a dog,chew toy dog,"['chew', 'toy', 'dog']",chew toy dog,Shoe,shoe,-0.07156,0.89594,0.80427,0.93205,0.91471,0.91692,0.89278,0.8959401507069887,0.9294162537183923,0.8471590712858619,0.7992610595912468,0.7372322358469414,3,2,2.5
1503,contain liquid,contain liquid,"['contain', 'liquid']",contain liquid,Shoe,shoe,0.119,0.98177,0.99394,1.06843,1.02163,1.16346,1.04585,0.9817674244346399,0.8777763878841732,1.0386475702061648,0.8663945080455899,0.5110797622542576,4,3,3.5
1603,protection,protection,['protection'],protection,Shoe,shoe,0.04546,0.95543,1.03424,1.04575,0.97823,0.93825,0.99038,0.9554280652697887,0.839880814012327,0.9554280652697887,0.9554280652697889,0.9554280652697887,2,2,2.0
1603,bug killer,bug killer,"['bug', 'killer']",bug killer,Shoe,shoe,0.10988,1.09612,0.99034,0.98608,1.06726,1.06103,1.04017,1.096123893733707,1.080887067455703,0.7732719989335657,0.8176160354102492,0.7732719989335657,2,2,2.0
1603,foot warmer,foot warmer,"['foot', 'warmer']",foot warmer,Shoe,shoe,0.05784,0.98369,1.10796,0.8824,1.06048,0.97787,1.00248,0.9836913523317097,0.839880814012327,0.9711271015045247,0.7598138053541091,0.5533833390137609,2,3,2.5
1603,keeps foot dry,keeps foot dry,"['keep', 'foot', 'dry']",keep foot dry,Shoe,shoe,-0.05325,0.81398,0.96769,0.94117,1.03733,0.85023,0.92208,0.7734593622950177,0.839880814012327,0.7958681708335068,0.7598138053541091,0.5533833390137609,2,3,2.5
1328,to put on your feet,put feet,['foot'],foot,Shoe,shoe,0.1114,1.11525,1.00085,0.92602,1.12212,1.05793,1.04443,0.5533833390137609,0.839880814012327,0.5533833390137609,0.7598138053541091,0.5533833390137609,1,1,1.0
1328,to use as self defense,use self defense,"['self', 'defense']",self defense,Shoe,shoe,-0.00853,0.90741,0.93836,0.97885,1.1005,0.87388,0.9598,0.9647122754805217,0.8777763878841732,0.9596266953125646,0.8176160354102492,0.5110797622542576,3,3,3.0
1328,to kill a bug,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,1.0863634910159308,1.0863634910159308,0.8168284849296537,0.8176160354102492,0.7732719989335657,2,2,2.0
1328,to kick a ball,kick ball,"['kick', 'ball']",kick ball,Shoe,shoe,0.14183,1.06595,1.08141,1.03042,0.94661,1.14987,1.05485,1.0659483742112026,0.8739507759691393,0.7939589523982729,0.8176160354102492,0.5110797622542576,2,2,2.0
1328,to walk,walk,['walk'],walk,Shoe,shoe,-0.14465,0.75578,0.87792,0.87474,0.8063400000000001,0.84198,0.83135,0.7557771865604048,0.8777763878841732,0.7557771865604048,0.8176160354102492,0.5110797622542576,1,1,1.0
1328,to run,run,['run'],run,Shoe,shoe,-0.06029,0.77577,0.93649,0.91852,1.02153,0.91864,0.91419,0.7757749527781438,0.7750459545080158,0.7757749527781438,0.8176160354102492,0.5110797622542576,1,1,1.0
1472,to wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.687451771442706,0.8915155352790205,0.687451771442706,0.7148805606249181,0.687451771442706,1,1,1.0
1472,to tear,tear,['tear'],tear,Shoe,shoe,-0.0687,0.80474,0.9924,0.88252,0.93912,0.88212,0.90018,0.8047426543736408,0.8777763878841732,0.8047426543736408,0.8176160354102492,0.5110797622542576,3,3,3.0
1472,to run,run,['run'],run,Shoe,shoe,-0.06029,0.77577,0.93649,0.91852,1.02153,0.91864,0.91419,0.7757749527781438,0.7750459545080158,0.7757749527781438,0.8176160354102492,0.5110797622542576,1,1,1.0
1472,to throw,throw,['throw'],throw,Shoe,shoe,-0.10614,0.78225,0.8730100000000001,0.96122,1.01533,0.77594,0.88155,0.7822481859732705,0.8777763878841732,0.7822481859732705,0.8176160354102492,0.7822481859732705,3,2,2.5
1472,to stop a leak,stop leak,"['stop', 'leak']",stop leak,Shoe,shoe,0.05264,1.02736,0.92853,0.93472,0.99807,1.06274,0.99028,1.0273611424759108,0.8777763878841732,0.8590400796335784,0.8533831810935166,0.7776799024717074,4,4,4.0
1472,to kick,kick,['kick'],kick,Shoe,shoe,-0.09292,0.79396,0.92154,0.87954,0.96328,0.8607,0.8838,0.7939589523982729,0.8739507759691393,0.7939589523982729,0.8176160354102492,0.5110797622542576,1,2,1.5
1614,wearing it,wearing,['wearing'],wearing,Shoe,shoe,-0.25356,0.69482,0.8334699999999999,0.81455,0.73725,0.6466700000000001,0.74535,0.6948170997598389,0.839880814012327,0.6948170997598389,0.6984391048908963,0.5110797622542576,1,1,1.0
1614,turning it into a mouse home,turning mouse home,"['turning', 'mouse', 'home']",turning mouse home,Shoe,shoe,0.03139,0.93876,1.03508,0.98834,1.09688,0.89059,0.98993,0.9387554039915369,0.8777763878841732,0.9355686984307411,0.825543197435157,0.8040399752971155,5,4,4.5
1320,put on my feet,put feet,['foot'],foot,Shoe,shoe,0.1114,1.11525,1.00085,0.92602,1.12212,1.05793,1.04443,0.5533833390137609,0.839880814012327,0.5533833390137609,0.7598138053541091,0.5533833390137609,1,1,1.0
1320,gloves,gloves,['glove'],glove,Shoe,shoe,-0.33659,0.6313,0.71523,0.6659900000000001,0.75956,0.6340600000000001,0.68123,0.5907295156531354,0.8777763878841732,0.5907295156531354,0.7695438622358596,0.5110797622542576,4,4,4.0
1320,storage,storage,['storage'],storage,Shoe,shoe,-0.05529,0.86598,0.9121,0.93363,1.04019,0.84348,0.91908,0.8659816604034676,0.8777763878841732,0.8659816604034676,0.8176160354102492,0.5110797622542576,3,4,3.5
1320,a hat,hat,['hat'],hat,Shoe,shoe,-0.27816,0.64984,0.8257099999999999,0.7320800000000001,0.73441,0.68177,0.72476,0.649843770386255,0.8777763878841732,0.649843770386255,0.8176160354102492,0.5110797622542576,4,5,4.5
1320,house for a small animal,house small animal,"['house', 'small', 'animal']",house small animal,Shoe,shoe,-0.02684,0.9015,1.01492,0.91549,0.88767,0.90973,0.92586,0.9015000908296674,0.8777763878841732,0.7920336690754065,0.825543197435157,0.7920336690754065,4,4,4.0
1320,a cup,cup,['cup'],cup,Shoe,shoe,-0.06123,0.7934,0.90615,0.94879,0.92093,0.95146,0.90415,0.7934015585577597,0.8777763878841732,0.7934015585577597,0.8176160354102492,0.5110797622542576,5,2,3.5
1320,spoon,spoon,['spoon'],spoon,Shoe,shoe,-0.09648,0.77898,0.92919,0.8523499999999999,0.87471,0.92461,0.87197,0.7789776253133985,0.8777763878841732,0.7789776253133985,0.8176160354102492,0.5110797622542576,5,5,5.0
1320,shovel,shovel,['shovel'],shovel,Shoe,shoe,-0.20343,0.71156,0.77546,0.79129,0.89303,0.79457,0.79318,0.7115636919888035,0.8777763878841732,0.7115636919888035,0.8176160354102492,0.5110797622542576,5,4,4.5
1463,foot protection,foot protection,"['foot', 'protection']",foot protection,Shoe,shoe,0.05433,0.97783,0.89697,0.98016,1.06445,1.07594,0.99907,0.9778322252523818,0.839880814012327,0.9554280652697887,0.9554280652697889,0.9554280652697887,2,2,2.0
1463,stomp dirt,stomp dirt,"['stomp', 'dirt']",stomp dirt,Shoe,shoe,0.03665,1.00411,0.97555,0.94594,1.06065,0.94771,0.98679,1.0041059599084532,1.080887067455703,0.8014051306242846,0.8176160354102492,0.8014051306242846,3,2,2.5
1463,dig,dig,['dig'],dig,Shoe,shoe,-0.04607,0.85743,0.96459,0.90557,0.91398,0.92626,0.91357,0.8574284973400466,0.8777763878841732,0.8574284973400466,0.8176160354102492,0.5110797622542576,4,4,4.0
1463,protect hands,protect hands,"['protect', 'hand']",protect hand,Shoe,shoe,0.10639,1.09202,0.99045,0.89889,1.09481,1.10942,1.03712,1.0462385479443108,1.008421375349936,0.8841142719430167,0.7598138053541091,0.5533833390137609,4,4,4.0
1442,wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.687451771442706,0.8915155352790205,0.687451771442706,0.7148805606249181,0.687451771442706,1,1,1.0
1442,take the laces out of and use to tie things,take laces use tie things,"['lace', 'tie']",lace tie,Shoe,shoe,-0.04451,0.72499,0.88095,0.92889,1.0027,1.07605,0.92272,1.0453212917391101,0.9346232542170358,0.6775520358916365,0.7498806059980192,0.6775520358916365,3,4,3.5
1442,tie to a tree,tie tree,"['tie', 'tree']",tie tree,Shoe,shoe,0.06739,1.07636,0.99088,0.97605,1.05491,0.94651,1.00894,1.076361986053507,0.9346232542170358,0.8231297434572147,0.7742141944099172,0.6775520358916365,3,3,3.0
1442,throw,throw,['throw'],throw,Shoe,shoe,-0.10614,0.78225,0.8730100000000001,0.96122,1.01533,0.77594,0.88155,0.7822481859732705,0.8777763878841732,0.7822481859732705,0.8176160354102492,0.7822481859732705,3,2,2.5
1442,fill with dirt,fill dirt,"['fill', 'dirt']",fill dirt,Shoe,shoe,0.02618,0.97231,0.9801,0.97619,0.9074,0.99416,0.96603,0.972312135248999,0.8777763878841732,0.819608779485979,0.8176160354102492,0.8014051306242846,3,4,3.5
1442,sell,sell,['sell'],sell,Shoe,shoe,-0.10979,0.81673,0.91091,0.91828,0.8238099999999999,0.82829,0.8596,0.8167276987185612,0.8777763878841732,0.8167276987185612,0.8399590482874064,0.8167276987185612,3,3,3.0
1442,spray paint,spray paint,"['spray', 'paint']",spray paint,Shoe,shoe,0.10195,1.01892,1.06006,0.99497,1.01182,1.07224,1.0316,1.0189186210113927,0.8777763878841732,0.8574264141604588,0.8176160354102492,0.5110797622542576,2,3,2.5
1442,wash,wash,['wash'],wash,Shoe,shoe,-0.09631,0.80923,0.86913,0.89873,1.01059,0.83934,0.8854,0.8092261303486011,0.8777763878841732,0.8092261303486011,0.8176160354102492,0.8092261303486011,2,2,2.0
1413,wear on your feet,wear feet,"['wear', 'foot']",wear foot,Shoe,shoe,0.1434,1.14806,1.11889,0.99901,1.05112,1.00992,1.0654,1.1228354838680783,0.8915155352790205,0.687451771442706,0.7598138053541091,0.687451771442706,1,1,1.0
1413,store objects,store objects,"['store', 'object']",store object,Shoe,shoe,0.0528,1.01156,0.9113,0.88056,1.04334,1.11522,0.9924,0.9801392839581058,0.9005872873056617,0.7466720951944885,0.8176160354102492,0.7466720951944885,3,3,3.0
1413,kill a bug,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,1.0863634910159308,1.0863634910159308,0.8168284849296537,0.8176160354102492,0.7732719989335657,2,2,2.0
1413,throw at something,throw something,['throw'],throw,Shoe,shoe,0.10253,1.0073,1.05165,1.04426,1.013,1.05294,1.03383,0.7822481859732705,0.8777763878841732,0.7822481859732705,0.8176160354102492,0.7822481859732705,3,2,2.5
1413,prop up an object,prop object,"['prop', 'object']",prop object,Shoe,shoe,0.05933,1.08178,0.97229,1.00033,0.96104,0.95789,0.99467,1.0817805253688293,0.9005872873056617,0.8846820999063728,0.8533831810935166,0.7776799024717074,3,3,3.0
1507,covering your feet,covering feet,"['covering', 'foot']",covering foot,Shoe,shoe,0.10196,0.99141,1.13833,0.9591,1.07676,1.02705,1.03853,1.0196957228342016,0.839880814012327,0.8696973709204194,0.7598138053541091,0.5533833390137609,1,1,1.0
1507,hiding something,hiding something,['hiding'],hiding,Shoe,shoe,0.08407,0.98818,1.05199,1.00325,0.93896,1.07909,1.01229,0.8269804824251448,0.8777763878841732,0.8269804824251448,0.8176160354102492,0.5110797622542576,3,3,3.0
1507,throwing it at someone,throwing someone,['throwing'],throwing,Shoe,shoe,0.08451,0.98463,1.00521,1.02011,1.04001,1.05955,1.0219,0.8303779751738019,0.8918839539137388,0.8303779751738019,0.8176160354102492,0.7466720951944885,3,2,2.5
1507,making noise,making noise,"['making', 'noise']",making noise,Shoe,shoe,0.07835,1.056,0.90879,1.00638,0.96572,1.09943,1.00726,1.0559962850826488,0.8777763878841732,0.8530097603188981,0.8176160354102492,0.5110797622542576,3,3,3.0
1563,to put on your feet,put feet,['foot'],foot,Shoe,shoe,0.1114,1.11525,1.00085,0.92602,1.12212,1.05793,1.04443,0.5533833390137609,0.839880814012327,0.5533833390137609,0.7598138053541091,0.5533833390137609,1,1,1.0
1563,to hold a door open,hold door open,"['hold', 'door', 'open']",hold door open,Shoe,shoe,-0.01036,0.96863,0.96142,0.94795,0.9781,0.8728400000000001,0.94579,0.9686295790142919,0.8777763878841732,0.8614760618297548,0.8533831810935166,0.7776799024717074,3,2,2.5
1563,to grow plants in,grow plants,"['grow', 'plant']",grow plant,Shoe,shoe,0.10222,1.04333,1.08246,0.99531,0.99613,1.03631,1.03071,0.9866488404088507,0.8777763878841732,0.9074209894331129,0.8913786356812292,0.5110797622542576,4,4,4.0
1563,to use as a bottle opener,use bottle opener,"['bottle', 'opener']",bottle opener,Shoe,shoe,-0.00684,0.87737,0.90325,1.03536,0.94248,0.97719,0.94713,0.9888594626893406,0.8777763878841732,0.8741903962734439,0.8176160354102492,0.5110797622542576,5,4,4.5
1563,to decorate a room,decorate room,"['decorate', 'room']",decorate room,Shoe,shoe,0.03322,0.93025,1.00995,0.9418,1.00322,1.01397,0.97984,0.9302466736116345,0.8777763878841732,0.9092125988092428,0.8176160354102492,0.5110797622542576,3,3,3.0
1622,throwing object,throwing object,"['throwing', 'object']",throwing object,Shoe,shoe,0.07948,0.976,0.94171,1.105,0.95492,1.08173,1.01187,0.9759960725399663,0.8918839539137388,0.8303779751738019,0.8176160354102492,0.7466720951944885,3,2,2.5
1622,doorstop,doorstop,"['door', 'stop']",door stop,Shoe,shoe,-0.13516,0.74129,0.81855,0.75447,0.95414,0.96356,0.8464,1.031573198114694,0.8777763878841732,0.7776799024717074,0.8533831810935166,0.7776799024717074,3,3,3.0
1622,to wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.687451771442706,0.8915155352790205,0.687451771442706,0.7148805606249181,0.687451771442706,1,1,1.0
1622,paperweight,paperweight,['paperweight'],paperweight,Shoe,shoe,-0.12972,0.78188,0.73614,0.7821400000000001,1.00119,0.96689,0.85365,0.7818844596129378,0.8777763878841732,0.7818844596129378,0.8176160354102492,0.5110797622542576,3,3,3.0
1622,measurement device,measurement device,"['measurement', 'device']",measurement device,Shoe,shoe,0.09724,1.01501,1.03701,1.00448,0.92258,1.11841,1.0195,1.0150122873423224,0.8777763878841732,0.9154416831353159,0.8176160354102492,0.5110797622542576,5,4,4.5
1622,recycle,recycle,['recycle'],recycle,Shoe,shoe,-0.04947,0.87825,0.8794,0.93306,0.95965,0.92219,0.91451,0.8782526171260044,0.8777763878841732,0.8782526171260044,0.8176160354102492,0.5110797622542576,4,4,4.0
