id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1230,wear it,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.6296080295439515,0.6955435442775355,0.6296080295439515,0.6753860014873132,0.6296080295439515,1,1,1.0
1230,provide warmth,provide warmth,"['provide', 'warmth']",provide warmth,Shoe,shoe,0.13938,1.12467,0.96748,0.98084,1.10614,1.1394,1.06371,1.1394042454356283,0.8632648158741679,0.9882065380416891,0.8803050377641295,0.6181438339496459,2,2,2.0
1230,use it as a cup,use cup,['cup'],cup,Shoe,shoe,0.08054,1.0329,1.04207,0.95505,0.90063,1.08862,1.00385,0.9514554097664543,0.9086854677403604,0.9514554097664543,0.8803050377641295,0.40340062564582,4,4,4.0
1230,use it as a flower pot,use flower pot,"['flower', 'pot']",flower pot,Shoe,shoe,0.00043,0.83754,1.02373,1.01345,0.98253,0.93439,0.95833,0.9471649081306591,0.9086854677403604,0.957990270019046,0.9417067932346109,0.40340062564582,3,4,3.5
1230,use the rubber for wood chips,use rubber wood chips,"['rubber', 'wood', 'chip']",rubber wood chip,Shoe,shoe,0.13602,1.08605,1.062,1.06324,0.9537,1.09576,1.05215,0.8036433930012653,0.9086854677403604,0.8345442292228379,0.8803050377641295,0.40340062564582,5,5,5.0
1230,use the laces as rope,use laces rope,"['lace', 'rope']",lace rope,Shoe,shoe,-0.03749,0.7325900000000001,0.90333,0.99091,0.95444,1.04773,0.9258,0.9382396035916158,0.9727363262742056,0.7790084573714895,0.8803050377641295,0.7385787379753075,4,5,4.5
1230,trip wire with laces tied together,trip wire laces tied together,"['trip', 'wire', 'lace', 'tied']",trip wire lace tied,Shoe,shoe,0.02473,0.97525,0.963,0.87954,0.9207,1.07271,0.96224,0.9742831485518384,0.9727363262742056,0.9235103938150703,0.8803050377641295,0.7385787379753075,4,4,4.0
1129,wear on your feet,wear feet,"['wear', 'foot']",wear foot,Shoe,shoe,0.1434,1.14806,1.11889,0.99901,1.05112,1.00992,1.0654,1.0188040715301685,1.0234031971322284,0.6787923786560843,0.6787923786560841,0.6296080295439515,1,1,1.0
1129,kill a bug,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,1.0765802925704528,1.0301950556215482,0.9695603527986435,0.9457865667536969,0.9695603527986435,2,2,2.0
1163,to wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.6296080295439515,0.6955435442775355,0.6296080295439515,0.6753860014873132,0.6296080295439515,1,1,1.0
1163,to dance,dance,['dance'],dance,Shoe,shoe,-0.12148,0.76349,0.88018,0.84325,1.03149,0.8225,0.86818,0.8225039450190702,0.9086854677403604,0.8225039450190702,0.8803050377641295,0.40340062564582,2,2,2.0
1163,to walk,walk,['walk'],walk,Shoe,shoe,-0.14465,0.75578,0.87792,0.87474,0.8063400000000001,0.84198,0.83135,0.8419823216155253,0.8457797225324984,0.8419823216155253,0.8419823216155252,0.8419823216155253,1,1,1.0
1194,wear it,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.6296080295439515,0.6955435442775355,0.6296080295439515,0.6753860014873132,0.6296080295439515,1,1,1.0
1194,use it to break open a window,use break open window,"['break', 'open', 'window']",break open window,Shoe,shoe,0.06086,0.95564,0.99427,0.99827,0.92678,1.09225,0.99344,0.873660529892743,0.98652627186391,0.8852062678997814,0.8803050377641295,0.8680117006351092,3,4,3.5
1194,kill a bug,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,1.0765802925704528,1.0301950556215482,0.9695603527986435,0.9457865667536969,0.9695603527986435,2,2,2.0
1194,fill it up with things,fill things,['fill'],fill,Shoe,shoe,0.08729,1.03249,1.02542,0.93283,0.87343,1.15941,1.00472,0.8426771338598211,0.9086854677403604,0.8426771338598211,0.8803050377641295,0.40340062564582,3,3,3.0
1226,To wear on the feet,to wear feet,"['wear', 'foot']",wear foot,Shoe,shoe,-0.09088,0.7323999999999999,0.90025,0.97826,0.97111,0.86538,0.88948,1.0188040715301685,1.0234031971322284,0.6787923786560843,0.6787923786560841,0.6296080295439515,1,1,1.0
1226,as a projectile,projectile,['projectile'],projectile,Shoe,shoe,-0.05493,0.86653,0.88673,0.88517,1.07668,0.887,0.92042,0.8870018117479892,0.9086854677403604,0.8870018117479892,0.8803050377641295,0.40340062564582,3,5,4.0
1226,to use the laces as a belt,use laces belt,"['lace', 'belt']",lace belt,Shoe,shoe,-0.02495,0.7843,0.9571,0.91149,0.92313,1.07204,0.92961,0.9819296184714599,0.9727363262742056,0.7385787379753075,0.8803050377641295,0.7385787379753075,3,4,3.5
1226,to use as a doorstop,use doorstop,"['door', 'stop']",door stop,Shoe,shoe,0.01621,0.99057,0.97785,0.97247,1.04478,0.87464,0.97206,1.0613767843206714,0.98652627186391,0.888769350242422,0.8803050377641295,0.888769350242422,3,3,3.0
1226,to use as a house for pet mice,use house pet mice,"['house', 'pet', 'mouse']",house pet mouse,Shoe,shoe,0.05693,0.99622,0.99677,0.96497,0.87827,1.08685,0.98462,0.9228196282816428,0.9086854677403604,0.9189407865523971,0.9204969026600256,0.888769350242422,4,4,4.0
1226,to use as an air freshener,use air freshener,"['air', 'freshener']",air freshener,Shoe,shoe,0.02589,0.92383,0.92569,0.94701,1.02643,1.05283,0.97516,1.0060582684134078,0.9086854677403604,0.9181193162445662,0.8803050377641295,0.9181193162445662,4,4,4.0
1121,protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0627898792467363,1.041611712427732,0.9511639207952667,0.8830725080952038,0.6787923786560843,2,1,1.5
1121,squash bug,squash bug,"['squash', 'bug']",squash bug,Shoe,shoe,0.08896,1.08958,1.0946,0.9184,1.01489,0.98462,1.02042,0.9846173730184491,1.0301950556215482,0.9494263593819632,0.9457865667536969,0.8527815088796638,2,2,2.0
1121,hit someone,hit someone,['hit'],hit,Shoe,shoe,0.1133,1.0283,1.0945,1.01055,1.06224,1.03336,1.04579,0.8245228729797411,0.9651314832878105,0.8245228729797411,0.8803050377641295,0.40340062564582,3,3,3.0
1121,resell to profit,resell profit,"['resell', 'profit']",resell profit,Shoe,shoe,0.01763,0.94865,1.03806,0.93572,0.94393,0.95137,0.96355,0.9513748130242032,0.9086854677403604,0.9580251755123411,0.8803050377641295,0.40340062564582,3,4,3.5
1121,match with outfit,match outfit,"['match', 'outfit']",match outfit,Shoe,shoe,0.1293,1.05883,1.08177,1.02552,1.07929,1.04842,1.05877,1.0484171973490872,0.9086854677403604,0.9035379949037604,0.8803050377641295,0.40340062564582,3,2,2.5
1118,to protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0627898792467363,1.041611712427732,0.9511639207952667,0.8830725080952038,0.6787923786560843,2,1,1.5
1118,to hang on a telephone line,hang telephone line,"['hang', 'telephone', 'line']",hang telephone line,Shoe,shoe,-0.03427,0.90303,0.95253,0.96897,0.95455,0.85914,0.92764,0.8591433962097359,0.9086854677403604,0.902647915632298,0.8803050377641295,0.7385787379753075,4,2,3.0
1118,for walking/running,walking running,"['walking', 'running']",walking running,Shoe,shoe,0.09246,0.99515,1.18515,0.93333,0.95233,1.03392,1.01998,1.033924831300509,0.9086854677403604,0.8347085791314214,0.7588193942635162,0.7398470980465397,1,1,1.0
1373,paper weight,paper weight,"['paper', 'weight']",paper weight,Shoe,shoe,0.1509,1.12113,0.98377,1.00135,1.09706,1.15706,1.07207,1.1570554710822094,0.9086854677403604,0.8433200072626508,0.8803050377641295,0.40340062564582,3,3,3.0
1373,weapon,weapon,['weapon'],weapon,Shoe,shoe,-0.08054,0.7456400000000001,0.91075,0.93514,1.02918,0.8838,0.9009,0.8838024863317911,0.9086854677403604,0.8838024863317911,0.9012901547311721,0.40340062564582,3,3,3.0
1373,wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.6296080295439515,0.6955435442775355,0.6296080295439515,0.6753860014873132,0.6296080295439515,1,1,1.0
1373,pot a plant inside,pot plant inside,"['pot', 'plant', 'inside']",pot plant inside,Shoe,shoe,-0.05047,0.84846,0.89102,0.89924,1.07708,0.9057,0.9243,0.9056955994557265,0.9086854677403604,0.957990270019046,0.9417067932346109,0.40340062564582,3,4,3.5
1373,symbol,symbol,['symbol'],symbol,Shoe,shoe,-0.03044,0.90463,0.87074,0.97085,0.9919,0.92213,0.93205,0.9221285652971181,0.9086854677403604,0.9221285652971181,0.8803050377641295,0.40340062564582,5,5,5.0
1533,to wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.6296080295439515,0.6955435442775355,0.6296080295439515,0.6753860014873132,0.6296080295439515,1,1,1.0
1533,to hold open a door,hold open door,"['hold', 'open', 'door']",hold open door,Shoe,shoe,-0.01036,0.96863,0.96142,0.94795,0.9781,0.8728400000000001,0.94579,0.8728365544785612,1.0091593787541682,0.9367698496644684,0.8803050377641295,0.8680117006351092,3,3,3.0
1533,to kill a spider,kill spider,"['kill', 'spider']",kill spider,Shoe,shoe,0.09244,1.1168,1.07144,0.97461,0.98174,0.96087,1.02109,0.9608723591835409,1.0301950556215482,0.9695603527986435,0.9457865667536969,0.9695603527986435,2,2,2.0
1533,to display,display,['display'],display,Shoe,shoe,-0.05439,0.93468,0.87383,0.99419,0.94084,0.81226,0.91116,0.8122562602091965,0.9086854677403604,0.8122562602091965,0.8803050377641295,0.40340062564582,3,4,3.5
1488,put on feet for protection,put feet protection,"['foot', 'protection']",foot protection,Shoe,shoe,0.03713,1.04078,0.92945,1.02784,1.07208,0.88013,0.99006,1.0759418041423046,1.041611712427732,0.938250996192257,0.8830725080952038,0.6787923786560843,2,1,1.5
1488,use as container for things,use container things,['container'],container,Shoe,shoe,-0.00336,0.94502,0.91712,1.04691,0.97799,0.88025,0.95346,0.8133609439619256,0.9086854677403604,0.8133609439619256,0.8803050377641295,0.40340062564582,3,3,3.0
1488,use as part of art project,use part art project,"['art', 'project']",art project,Shoe,shoe,0.10647,1.05299,1.03409,0.94617,1.04519,1.09844,1.03538,1.0876640415680616,0.9086854677403604,0.9736124256239723,0.8803050377641295,0.40340062564582,3,4,3.5
1488,drink out of would have to be a VERY clean shoe,drink very clean shoe,"['drink', 'clean', 'shoe']",drink clean shoe,Shoe,shoe,0.13455,0.96683,1.042,1.02902,1.18356,1.13919,1.07212,0.7965544199264812,0.9086854677403604,0.9131881746643322,0.9301447394013527,0.40340062564582,4,4,4.0
1460,protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0627898792467363,1.041611712427732,0.9511639207952667,0.8830725080952038,0.6787923786560843,2,1,1.5
1460,style/showing off,style showing,"['style', 'showing']",style showing,Shoe,shoe,0.16352,1.11596,1.09567,0.97039,1.08053,1.14167,1.08084,1.1416749789045484,0.9086854677403604,0.8840495782501268,0.8803050377641295,0.40340062564582,3,2,2.5
1460,killing bugs,killing bugs,"['killing', 'bug']",killing bug,Shoe,shoe,0.10023,1.03451,1.05891,1.00923,1.053,1.01844,1.03482,1.045802626564374,1.045802626564374,0.9332450000800581,0.9457865667536969,0.9332450000800581,2,2,2.0
1460,self defense/weapon,self defense weapon,"['self', 'defense', 'weapon']",self defense weapon,Shoe,shoe,-0.01935,0.97224,0.85799,1.01958,0.97182,0.87388,0.9391,0.8738750216222092,0.9086854677403604,0.9624969941290052,0.9012901547311721,0.40340062564582,3,3,3.0
1460,gain height,gain height,"['gain', 'height']",gain height,Shoe,shoe,0.07924,0.95687,0.9562,1.04011,1.07514,1.07829,1.02132,1.078287666525555,0.9086854677403604,0.9218083901837859,0.8803050377641295,0.40340062564582,4,3,3.5
1503,protect feet,protect feet,"['protect', 'foot']",protect foot,Shoe,shoe,0.14976,1.0928,1.06307,1.12917,1.044,1.0359,1.07299,1.0627898792467363,1.041611712427732,0.9511639207952667,0.8830725080952038,0.6787923786560843,2,1,1.5
1503,throw at something,throw something,['throw'],throw,Shoe,shoe,0.10253,1.0073,1.05165,1.04426,1.013,1.05294,1.03383,0.7759380195723291,0.7838286173541077,0.7759380195723291,0.8039567117503709,0.7759380195723291,3,2,2.5
1503,chew toy for a dog,chew toy dog,"['chew', 'toy', 'dog']",chew toy dog,Shoe,shoe,-0.07156,0.89594,0.80427,0.93205,0.91471,0.91692,0.89278,0.9169166298470851,0.9086854677403604,0.9492904888418011,0.9492904888418011,0.40340062564582,3,2,2.5
1503,contain liquid,contain liquid,"['contain', 'liquid']",contain liquid,Shoe,shoe,0.119,0.98177,0.99394,1.06843,1.02163,1.16346,1.04585,1.163460909799412,1.0091593787541682,0.9485559082338825,0.8803050377641295,0.40340062564582,4,3,3.5
1603,protection,protection,['protection'],protection,Shoe,shoe,0.04546,0.95543,1.03424,1.04575,0.97823,0.93825,0.99038,0.938250996192257,1.041611712427732,0.938250996192257,0.8830725080952038,0.40340062564582,2,2,2.0
1603,bug killer,bug killer,"['bug', 'killer']",bug killer,Shoe,shoe,0.10988,1.09612,0.99034,0.98608,1.06726,1.06103,1.04017,1.0610345017449783,1.0301950556215482,0.9074081742693941,0.9457865667536969,0.8527815088796638,2,2,2.0
1603,foot warmer,foot warmer,"['foot', 'warmer']",foot warmer,Shoe,shoe,0.05784,0.98369,1.10796,0.8824,1.06048,0.97787,1.00248,0.9778671346226366,0.7625139720722349,0.9657716457569908,0.8830725080952038,0.9657716457569908,2,3,2.5
1603,keeps foot dry,keeps foot dry,"['keep', 'foot', 'dry']",keep foot dry,Shoe,shoe,-0.05325,0.81398,0.96769,0.94117,1.03733,0.85023,0.92208,0.8583997079241843,0.9515161551727256,0.9014199306390409,0.8830725080952038,0.6787923786560843,2,3,2.5
1328,to put on your feet,put feet,['foot'],foot,Shoe,shoe,0.1114,1.11525,1.00085,0.92602,1.12212,1.05793,1.04443,0.6787923786560843,0.7625139720722349,0.6787923786560843,0.8830725080952038,0.6787923786560843,1,1,1.0
1328,to use as self defense,use self defense,"['self', 'defense']",self defense,Shoe,shoe,-0.00853,0.90741,0.93836,0.97885,1.1005,0.87388,0.9598,1.1187185032658853,0.9086854677403604,0.9624969941290052,0.9012901547311721,0.40340062564582,3,3,3.0
1328,to kill a bug,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,1.0765802925704528,1.0301950556215482,0.9695603527986435,0.9457865667536969,0.9695603527986435,2,2,2.0
1328,to kick a ball,kick ball,"['kick', 'ball']",kick ball,Shoe,shoe,0.14183,1.06595,1.08141,1.03042,0.94661,1.14987,1.05485,1.149870649014043,0.9086854677403604,0.8606997925902586,0.8395233340490592,0.40340062564582,2,2,2.0
1328,to walk,walk,['walk'],walk,Shoe,shoe,-0.14465,0.75578,0.87792,0.87474,0.8063400000000001,0.84198,0.83135,0.8419823216155253,0.8457797225324984,0.8419823216155253,0.8419823216155252,0.8419823216155253,1,1,1.0
1328,to run,run,['run'],run,Shoe,shoe,-0.06029,0.77577,0.93649,0.91852,1.02153,0.91864,0.91419,0.9186418255514852,0.8842149353684364,0.9186418255514852,0.8532532808798577,0.5988030194768248,1,1,1.0
1472,to wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.6296080295439515,0.6955435442775355,0.6296080295439515,0.6753860014873132,0.6296080295439515,1,1,1.0
1472,to tear,tear,['tear'],tear,Shoe,shoe,-0.0687,0.80474,0.9924,0.88252,0.93912,0.88212,0.90018,0.8821237379611052,0.9086854677403604,0.8821237379611052,0.8803050377641295,0.40340062564582,3,3,3.0
1472,to run,run,['run'],run,Shoe,shoe,-0.06029,0.77577,0.93649,0.91852,1.02153,0.91864,0.91419,0.9186418255514852,0.8842149353684364,0.9186418255514852,0.8532532808798577,0.5988030194768248,1,1,1.0
1472,to throw,throw,['throw'],throw,Shoe,shoe,-0.10614,0.78225,0.8730100000000001,0.96122,1.01533,0.77594,0.88155,0.7759380195723291,0.7838286173541077,0.7759380195723291,0.8039567117503709,0.7759380195723291,3,2,2.5
1472,to stop a leak,stop leak,"['stop', 'leak']",stop leak,Shoe,shoe,0.05264,1.02736,0.92853,0.93472,0.99807,1.06274,0.99028,1.0627415981065527,0.98652627186391,0.8900184642677982,0.8803050377641295,0.888769350242422,4,4,4.0
1472,to kick,kick,['kick'],kick,Shoe,shoe,-0.09292,0.79396,0.92154,0.87954,0.96328,0.8607,0.8838,0.8606997925902586,0.9086854677403604,0.8606997925902586,0.8395233340490592,0.40340062564582,1,2,1.5
1614,wearing it,wearing,['wearing'],wearing,Shoe,shoe,-0.25356,0.69482,0.8334699999999999,0.81455,0.73725,0.6466700000000001,0.74535,0.6466717927381139,0.799050658286292,0.6466717927381139,0.6693432986707,0.40340062564582,1,1,1.0
1614,turning it into a mouse home,turning mouse home,"['turning', 'mouse', 'home']",turning mouse home,Shoe,shoe,0.03139,0.93876,1.03508,0.98834,1.09688,0.89059,0.98993,0.8905853874161478,0.9086854677403604,0.9189407865523971,0.9204969026600256,0.40340062564582,5,4,4.5
1320,put on my feet,put feet,['foot'],foot,Shoe,shoe,0.1114,1.11525,1.00085,0.92602,1.12212,1.05793,1.04443,0.6787923786560843,0.7625139720722349,0.6787923786560843,0.8830725080952038,0.6787923786560843,1,1,1.0
1320,gloves,gloves,['glove'],glove,Shoe,shoe,-0.33659,0.6313,0.71523,0.6659900000000001,0.75956,0.6340600000000001,0.68123,0.6181438339496459,0.8632648158741679,0.6181438339496459,0.8803050377641295,0.6181438339496459,4,4,4.0
1320,storage,storage,['storage'],storage,Shoe,shoe,-0.05529,0.86598,0.9121,0.93363,1.04019,0.84348,0.91908,0.8434788061786755,0.9086854677403604,0.8434788061786755,0.8803050377641295,0.40340062564582,3,4,3.5
1320,a hat,hat,['hat'],hat,Shoe,shoe,-0.27816,0.64984,0.8257099999999999,0.7320800000000001,0.73441,0.68177,0.72476,0.681766742372172,0.9086854677403604,0.681766742372172,0.8803050377641295,0.40340062564582,4,5,4.5
1320,house for a small animal,house small animal,"['house', 'small', 'animal']",house small animal,Shoe,shoe,-0.02684,0.9015,1.01492,0.91549,0.88767,0.90973,0.92586,0.9097315594653188,0.9086854677403604,0.8962830466992541,0.9204969026600256,0.888769350242422,4,4,4.0
1320,a cup,cup,['cup'],cup,Shoe,shoe,-0.06123,0.7934,0.90615,0.94879,0.92093,0.95146,0.90415,0.9514554097664543,0.9086854677403604,0.9514554097664543,0.8803050377641295,0.40340062564582,5,2,3.5
1320,spoon,spoon,['spoon'],spoon,Shoe,shoe,-0.09648,0.77898,0.92919,0.8523499999999999,0.87471,0.92461,0.87197,0.9246139869563973,0.9086854677403604,0.9246139869563973,0.8803050377641295,0.40340062564582,5,5,5.0
1320,shovel,shovel,['shovel'],shovel,Shoe,shoe,-0.20343,0.71156,0.77546,0.79129,0.89303,0.79457,0.79318,0.7945736185345652,0.9086854677403604,0.7945736185345652,0.8803050377641295,0.40340062564582,5,4,4.5
1463,foot protection,foot protection,"['foot', 'protection']",foot protection,Shoe,shoe,0.05433,0.97783,0.89697,0.98016,1.06445,1.07594,0.99907,1.0759418041423046,1.041611712427732,0.938250996192257,0.8830725080952038,0.6787923786560843,2,2,2.0
1463,stomp dirt,stomp dirt,"['stomp', 'dirt']",stomp dirt,Shoe,shoe,0.03665,1.00411,0.97555,0.94594,1.06065,0.94771,0.98679,0.9477110911411071,1.0301950556215482,0.9156433716591142,0.9457865667536969,0.8527815088796638,3,2,2.5
1463,dig,dig,['dig'],dig,Shoe,shoe,-0.04607,0.85743,0.96459,0.90557,0.91398,0.92626,0.91357,0.9262572484859665,0.9086854677403604,0.9262572484859665,0.8803050377641295,0.40340062564582,4,4,4.0
1463,protect hands,protect hands,"['protect', 'hand']",protect hand,Shoe,shoe,0.10639,1.09202,0.99045,0.89889,1.09481,1.10942,1.03712,1.09765386794386,1.041611712427732,0.9511639207952667,0.8830725080952038,0.6787923786560843,4,4,4.0
1442,wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.6296080295439515,0.6955435442775355,0.6296080295439515,0.6753860014873132,0.6296080295439515,1,1,1.0
1442,take the laces out of and use to tie things,take laces use tie things,"['lace', 'tie']",lace tie,Shoe,shoe,-0.04451,0.72499,0.88095,0.92889,1.0027,1.07605,0.92272,1.0081307507659318,0.9727363262742056,0.8174187918512941,0.8803050377641295,0.7385787379753075,3,4,3.5
1442,tie to a tree,tie tree,"['tie', 'tree']",tie tree,Shoe,shoe,0.06739,1.07636,0.99088,0.97605,1.05491,0.94651,1.00894,0.9465078347336764,0.9727363262742056,0.8699261990248878,0.8803050377641295,0.7385787379753075,3,3,3.0
1442,throw,throw,['throw'],throw,Shoe,shoe,-0.10614,0.78225,0.8730100000000001,0.96122,1.01533,0.77594,0.88155,0.7759380195723291,0.7838286173541077,0.7759380195723291,0.8039567117503709,0.7759380195723291,3,2,2.5
1442,fill with dirt,fill dirt,"['fill', 'dirt']",fill dirt,Shoe,shoe,0.02618,0.97231,0.9801,0.97619,0.9074,0.99416,0.96603,0.9941558241574366,0.9086854677403604,0.8426771338598211,0.8803050377641295,0.40340062564582,3,4,3.5
1442,sell,sell,['sell'],sell,Shoe,shoe,-0.10979,0.81673,0.91091,0.91828,0.8238099999999999,0.82829,0.8596,0.8282874123237549,0.9086854677403604,0.8282874123237549,0.8803050377641295,0.40340062564582,3,3,3.0
1442,spray paint,spray paint,"['spray', 'paint']",spray paint,Shoe,shoe,0.10195,1.01892,1.06006,0.99497,1.01182,1.07224,1.0316,1.0722364822111778,0.9086854677403604,0.8390593785196381,0.8803050377641295,0.40340062564582,2,3,2.5
1442,wash,wash,['wash'],wash,Shoe,shoe,-0.09631,0.80923,0.86913,0.89873,1.01059,0.83934,0.8854,0.8393421142595643,0.9086854677403604,0.8393421142595643,0.8803050377641295,0.40340062564582,2,2,2.0
1413,wear on your feet,wear feet,"['wear', 'foot']",wear foot,Shoe,shoe,0.1434,1.14806,1.11889,0.99901,1.05112,1.00992,1.0654,1.0188040715301685,1.0234031971322284,0.6787923786560843,0.6787923786560841,0.6296080295439515,1,1,1.0
1413,store objects,store objects,"['store', 'object']",store object,Shoe,shoe,0.0528,1.01156,0.9113,0.88056,1.04334,1.11522,0.9924,1.0687428363255953,0.8842149353684364,0.8390454463129042,0.8532532808798577,0.5988030194768248,3,3,3.0
1413,kill a bug,kill bug,"['kill', 'bug']",kill bug,Shoe,shoe,0.1165,1.08636,1.09093,0.95887,0.9726,1.07658,1.03707,1.0765802925704528,1.0301950556215482,0.9695603527986435,0.9457865667536969,0.9695603527986435,2,2,2.0
1413,throw at something,throw something,['throw'],throw,Shoe,shoe,0.10253,1.0073,1.05165,1.04426,1.013,1.05294,1.03383,0.7759380195723291,0.7838286173541077,0.7759380195723291,0.8039567117503709,0.7759380195723291,3,2,2.5
1413,prop up an object,prop object,"['prop', 'object']",prop object,Shoe,shoe,0.05933,1.08178,0.97229,1.00033,0.96104,0.95789,0.99467,0.9578949167048253,0.98652627186391,0.8680117006351092,0.8803050377641295,0.8680117006351092,3,3,3.0
1507,covering your feet,covering feet,"['covering', 'foot']",covering foot,Shoe,shoe,0.10196,0.99141,1.13833,0.9591,1.07676,1.02705,1.03853,1.067770556154268,0.7625139720722349,0.8640160502048515,0.8830725080952038,0.6787923786560843,1,1,1.0
1507,hiding something,hiding something,['hiding'],hiding,Shoe,shoe,0.08407,0.98818,1.05199,1.00325,0.93896,1.07909,1.01229,0.9239145246226234,0.9086854677403604,0.9239145246226234,0.9239145246226234,0.40340062564582,3,3,3.0
1507,throwing it at someone,throwing someone,['throwing'],throwing,Shoe,shoe,0.08451,0.98463,1.00521,1.02011,1.04001,1.05955,1.0219,0.7834849196124456,0.9086854677403604,0.7834849196124456,0.8803050377641295,0.7834849196124456,3,2,2.5
1507,making noise,making noise,"['making', 'noise']",making noise,Shoe,shoe,0.07835,1.056,0.90879,1.00638,0.96572,1.09943,1.00726,1.0994349222507118,0.9086854677403604,0.9701484103245026,0.8803050377641295,0.40340062564582,3,3,3.0
1563,to put on your feet,put feet,['foot'],foot,Shoe,shoe,0.1114,1.11525,1.00085,0.92602,1.12212,1.05793,1.04443,0.6787923786560843,0.7625139720722349,0.6787923786560843,0.8830725080952038,0.6787923786560843,1,1,1.0
1563,to hold a door open,hold door open,"['hold', 'door', 'open']",hold door open,Shoe,shoe,-0.01036,0.96863,0.96142,0.94795,0.9781,0.8728400000000001,0.94579,0.8728365544785612,1.0091593787541682,0.9367698496644684,0.8803050377641295,0.8680117006351092,3,2,2.5
1563,to grow plants in,grow plants,"['grow', 'plant']",grow plant,Shoe,shoe,0.10222,1.04333,1.08246,0.99531,0.99613,1.03631,1.03071,1.0406240210547055,0.9086854677403604,0.9320215327993251,0.9417067932346109,0.40340062564582,4,4,4.0
1563,to use as a bottle opener,use bottle opener,"['bottle', 'opener']",bottle opener,Shoe,shoe,-0.00684,0.87737,0.90325,1.03536,0.94248,0.97719,0.94713,1.0681156026059127,0.9086854677403604,1.0422708472758315,0.8803050377641295,0.40340062564582,5,4,4.5
1563,to decorate a room,decorate room,"['decorate', 'room']",decorate room,Shoe,shoe,0.03322,0.93025,1.00995,0.9418,1.00322,1.01397,0.97984,1.01396670627897,0.9086854677403604,0.9509011321949298,0.8803050377641295,0.40340062564582,3,3,3.0
1622,throwing object,throwing object,"['throwing', 'object']",throwing object,Shoe,shoe,0.07948,0.976,0.94171,1.105,0.95492,1.08173,1.01187,1.0817256899676626,0.9086854677403604,0.8390454463129042,0.8803050377641295,0.7834849196124456,3,2,2.5
1622,doorstop,doorstop,"['door', 'stop']",door stop,Shoe,shoe,-0.13516,0.74129,0.81855,0.75447,0.95414,0.96356,0.8464,1.0613767843206714,0.98652627186391,0.888769350242422,0.8803050377641295,0.888769350242422,3,3,3.0
1622,to wear,wear,['wear'],wear,Shoe,shoe,-0.289,0.68745,0.77508,0.78195,0.69537,0.62961,0.71389,0.6296080295439515,0.6955435442775355,0.6296080295439515,0.6753860014873132,0.6296080295439515,1,1,1.0
1622,paperweight,paperweight,['paperweight'],paperweight,Shoe,shoe,-0.12972,0.78188,0.73614,0.7821400000000001,1.00119,0.96689,0.85365,0.9668891103356462,0.9086854677403604,0.9668891103356462,0.8803050377641295,0.40340062564582,3,3,3.0
1622,measurement device,measurement device,"['measurement', 'device']",measurement device,Shoe,shoe,0.09724,1.01501,1.03701,1.00448,0.92258,1.11841,1.0195,1.118407684508527,0.9086854677403604,0.9315996696318671,0.8803050377641295,0.40340062564582,5,4,4.5
1622,recycle,recycle,['recycle'],recycle,Shoe,shoe,-0.04947,0.87825,0.8794,0.93306,0.95965,0.92219,0.91451,0.9221907233904985,0.9086854677403604,0.9221907233904985,0.8803050377641295,0.40340062564582,4,4,4.0
