id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1228,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.9699200528842894,0.9417312892927951,0.8090891840331176,0.8278670730953136,0.7319340187936914,2,2,2.0
1228,build a wall,build wall,"['build', 'wall']",build wall,Brick,brick,0.07363,0.97859,0.9455,1.02955,1.02584,1.11625,1.01915,0.9785940898444254,0.7362069810013294,0.6804298638907786,0.6991788255816941,0.4997842981672692,1,1,1.0
1228,raise objects,raise objects,"['raise', 'object']",raise object,Brick,brick,0.09066,1.00369,1.03458,1.03288,0.97041,1.12568,1.03345,1.0035662801479739,0.96676775613051,0.9794472053613577,0.9431482087408493,0.8344656223336426,2,2,2.0
1228,use as a weapon,use weapon,['weapon'],weapon,Brick,brick,0.0754,1.02496,0.92882,0.99053,1.10169,1.16228,1.04166,0.8501088672921583,0.8501088672921584,0.8501088672921583,0.8519367847916444,0.8501088672921583,2,2,2.0
1228,weigh down a,weigh,['weigh'],weigh,Brick,brick,-0.0205,0.91273,0.8911,0.90119,0.97289,0.95683,0.92695,0.9127323631561781,0.9907413424396236,0.9127323631561781,0.9159386935329475,0.669381023768908,2,2,2.0
1193,to break,break,['break'],break,Brick,brick,-0.00834,0.80909,0.92735,0.97246,0.95477,0.91749,0.91623,0.8090891840331176,0.8561462490355448,0.8090891840331176,0.8278670730953136,0.7319340187936914,2,2,2.0
1193,to knock someone out,knock someone,['knock'],knock,Brick,brick,0.08192,0.97563,0.97712,1.08411,0.8879900000000001,1.07728,1.00043,0.7569986111808003,0.8979845179974122,0.7569986111808003,0.8278670730953136,0.669381023768908,2,2,2.0
1193,to build,build,['build'],build,Brick,brick,-0.16209,0.68043,0.81555,0.80979,0.70277,0.69889,0.74149,0.6804298638907786,0.7362069810013294,0.6804298638907786,0.693725161126023,0.4997842981672692,1,1,1.0
1193,to stand on,stand,['stand'],stand,Brick,brick,-0.05265,0.80287,0.96906,0.88517,0.94966,0.7819,0.87773,0.8028725545252902,0.8979845179974122,0.8028725545252902,0.8278670730953136,0.8028725545252902,2,2,2.0
1193,to use as a writing surface,use writing surface,"['writing', 'surface']",writing surface,Brick,brick,-0.00792,0.88809,0.99024,0.89736,1.05147,0.89252,0.94394,0.9275230800254249,0.8979845179974122,0.8525563128577393,0.8278670730953136,0.669381023768908,4,3,3.5
1193,to scrape against something,scrape something,['scrape'],scrape,Brick,brick,0.07722,1.04917,1.04958,1.06333,0.91447,0.88769,0.99285,0.8500423316283668,0.8979845179974122,0.8500423316283668,0.8278670730953136,0.669381023768908,4,3,3.5
1193,to use as a weight,use weight,['weight'],weight,Brick,brick,0.1003,1.0955,0.94977,1.05847,0.96398,1.14299,1.04214,0.9186584769543387,0.9786467482103983,0.9186584769543387,0.9159386935329475,0.8667409544682195,2,2,2.0
1180,wall,wall,['wall'],wall,Brick,brick,-0.37608,0.49978,0.51635,0.5832999999999999,0.37912,0.58773,0.51326,0.4997842981672692,0.7362069810013294,0.4997842981672692,0.7221143343185032,0.4997842981672692,1,1,1.0
1180,lay down bricks,lay bricks,"['lay', 'brick']",lay brick,Brick,brick,0.06508,1.12172,0.97427,0.94426,1.07753,1.05873,1.0353,1.079050542106036,0.9517904298696244,0.8087068949078542,0.8278670730953136,0.7364217516992215,1,1,1.0
1180,hold down an object that will blow away,hold object will blow away,"['hold', 'object', 'blow', 'away']",hold object blow away,Brick,brick,0.02217,0.96499,1.02074,0.99615,0.89392,0.81223,0.93761,1.0381366828011078,0.96676775613051,0.9794472053613577,0.8796331872754782,0.8344656223336426,2,2,2.0
1180,throw a brick at something,throw brick something,"['throw', 'brick']",throw brick,Brick,brick,-0.1065,0.55112,0.91901,0.84706,1.04349,0.76874,0.82588,0.9382785866025327,0.9517904298696244,0.7364217516992215,0.7692151825104416,0.7364217516992215,3,2,2.5
1180,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1209,wall,wall,['wall'],wall,Brick,brick,-0.37608,0.49978,0.51635,0.5832999999999999,0.37912,0.58773,0.51326,0.4997842981672692,0.7362069810013294,0.4997842981672692,0.7221143343185032,0.4997842981672692,1,1,1.0
1209,house,house,['house'],house,Brick,brick,-0.20356,0.65988,0.82071,0.6907099999999999,0.85592,0.63317,0.73208,0.6598783620439284,0.6977503136976025,0.6598783620439284,0.7002724007291009,0.6598783620439284,1,1,1.0
1209,throwing at people in old times,throwing people old times,"['throwing', 'people', 'old', 'time']",throwing people old time,Brick,brick,0.0932,0.97215,1.02216,1.04699,0.93667,1.18497,1.03259,0.9928734185362986,0.9004474697107553,0.8066790878230565,0.7454724070254014,0.7673147241021512,3,2,2.5
1209,fire pits,fire pits,"['fire', 'pit']",fire pit,Brick,brick,0.10256,0.98866,0.95815,1.09072,1.03273,1.12264,1.03858,1.0173601932035907,0.9117787477856516,0.7492170819170929,0.7002724007291009,0.669381023768908,2,3,2.5
1209,driveways,driveways,['driveway'],driveway,Brick,brick,-0.20129,0.74908,0.7215,0.68946,0.82609,0.7178100000000001,0.74079,0.6813360346100492,0.8979845179974122,0.6813360346100492,0.8278670730953136,0.669381023768908,2,1,1.5
1226,to smash a window,smash window,"['smash', 'window']",smash window,Brick,brick,0.10139,1.00537,1.05338,1.06006,0.91341,1.14243,1.03493,1.005374159938573,0.9417312892927951,0.7319340187936914,0.8278670730953136,0.7319340187936914,2,2,2.0
1226,to build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1226,to build a wall,build wall,"['build', 'wall']",build wall,Brick,brick,0.07363,0.97859,0.9455,1.02955,1.02584,1.11625,1.01915,0.9785940898444254,0.7362069810013294,0.6804298638907786,0.6991788255816941,0.4997842981672692,1,1,1.0
1226,to use as a door stop,use door stop,"['door', 'stop']",door stop,Brick,brick,0.01239,0.84221,1.00387,0.99738,1.01174,0.80962,0.93296,0.9438331760622682,0.8979845179974122,0.7906752004903184,0.832977898365827,0.669381023768908,2,3,2.5
1226,to use as a weigh or counterbalance,use weigh counterbalance,"['weigh', 'counterbalance']",weigh counterbalance,Brick,brick,0.03604,0.94629,0.93465,0.95177,1.00542,1.12657,0.99294,1.0302645490449878,0.9907413424396236,0.9363067029883146,0.9159386935329475,0.669381023768908,2,3,2.5
1226,to use as a projectile in a fight,use projectile fight,"['projectile', 'fight']",projectile fight,Brick,brick,0.02782,0.97106,0.99333,1.02608,0.89239,0.79844,0.93626,0.9128531549296136,0.8979845179974122,0.8548569139012265,0.8278670730953136,0.669381023768908,3,3,3.0
1121,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1121,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.9699200528842894,0.9417312892927951,0.8090891840331176,0.8278670730953136,0.7319340187936914,2,2,2.0
1121,use as a paper weight,use paper weight,"['paper', 'weight']",paper weight,Brick,brick,-0.02433,0.82103,0.98841,0.89331,1.0348,0.86885,0.92128,1.0806346931061082,0.9786467482103983,0.9186584769543387,0.9159386935329475,0.8667409544682195,2,2,2.0
1121,use as stepping stool,use stepping stool,"['stepping', 'stool']",stepping stool,Brick,brick,-0.02285,0.95635,0.88973,0.93905,0.91332,0.8148299999999999,0.90266,1.01196721171593,0.8979845179974122,0.8350225076377215,0.8278670730953136,0.8161172028131468,3,2,2.5
1121,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.8501088672921583,0.8501088672921584,0.8501088672921583,0.8519367847916444,0.8501088672921583,2,2,2.0
1118,build house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1118,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.8501088672921583,0.8501088672921584,0.8501088672921583,0.8519367847916444,0.8501088672921583,2,2,2.0
1118,used in oven,used oven,['oven'],oven,Brick,brick,0.05917,1.05938,0.93621,1.00385,0.93613,1.06623,1.00036,0.71102015617617,0.8979845179974122,0.71102015617617,0.8278670730953136,0.669381023768908,3,4,3.5
1118,barricade,barricade,['barricade'],barricade,Brick,brick,-0.15718,0.74611,0.85293,0.74093,0.73409,0.7959499999999999,0.774,0.7461067905930231,0.8979845179974122,0.7461067905930231,0.8278670730953136,0.669381023768908,4,1,2.5
1118,can be painted on for art,can painted art,"['painted', 'art']",painted art,Brick,brick,0.00699,0.95133,0.86095,0.99789,1.07485,0.79391,0.93579,1.052306302423894,0.8979845179974122,0.8798210863208924,0.8278670730953136,0.669381023768908,3,3,3.0
1460,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.5403899999999999,0.4018699999999999,0.40225,0.53048,0.6070177461092493,0.6461799681895684,0.6070177461092493,0.6488275428828463,0.6070177461092493,1,1,1.0
1460,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.8501088672921583,0.8501088672921584,0.8501088672921583,0.8519367847916444,0.8501088672921583,2,2,2.0
1460,breaking into somewhere,breaking somewhere,['breaking'],breaking,Brick,brick,0.05569,0.88811,1.00647,0.98305,1.0994,1.07814,1.01103,0.8525580107248488,0.8159184971118555,0.8525580107248488,0.8278670730953136,0.669381023768908,2,2,2.0
1460,art piece,art piece,"['art', 'piece']",art piece,Brick,brick,0.09175,1.06976,1.0165,0.98861,1.08398,1.13128,1.05803,1.0697581593291494,0.8979845179974122,0.8798210863208924,0.8278670730953136,0.669381023768908,4,3,3.5
1488,build houses and other buildings,build houses buildings,"['build', 'house', 'building']",build house building,Brick,brick,-0.12592,0.72583,0.92325,0.81077,0.69279,0.78338,0.7872,0.7334255477689501,0.8058356903730165,0.6804298638907786,0.693725161126023,0.6598783620439284,1,1,1.0
1488,as a weapon to break glass/houses or injure people,weapon break glass houses injure people,"['weapon', 'break', 'glass', 'house', 'injure', 'people']",weapon break glass house injure people,Brick,brick,0.12166,1.04627,1.06445,1.05483,0.99798,1.19121,1.07095,1.099009777767614,0.8561462490355448,0.8921509697803421,0.8519367847916444,0.8921509697803421,2,2,2.0
1488,as an object to prop up other objects and get them to the ri,object prop objects get ri,"['object', 'prop', 'object', 'ri']",object prop object ri,Brick,brick,0.01559,1.01023,0.96182,0.94476,0.93655,0.91918,0.95451,1.0162829944388114,0.96676775613051,0.998681767338451,0.9431482087408493,0.8344656223336426,2,2,2.0
1533,material for a house,material house,"['material', 'house']",material house,Brick,brick,0.0656,0.92498,0.90493,1.03664,1.00978,1.16611,1.00849,0.9249820236196484,0.6977503136976025,0.8582183109460211,0.7002724007291009,0.6598783620439284,1,1,1.0
1533,door stop,door stop,"['door', 'stop']",door stop,Brick,brick,0.05791,0.94383,0.88492,1.01083,1.05276,1.15782,1.01003,0.9438331760622682,0.8979845179974122,0.7906752004903184,0.832977898365827,0.669381023768908,2,2,2.0
1533,paper weight,paper weight,"['paper', 'weight']",paper weight,Brick,brick,0.05626,1.08063,0.92728,0.95949,1.00282,1.11712,1.01747,1.0806346931061082,0.9786467482103983,0.9186584769543387,0.9159386935329475,0.8667409544682195,2,2,2.0
1373,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1373,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.9699200528842894,0.9417312892927951,0.8090891840331176,0.8278670730953136,0.7319340187936914,2,2,2.0
1373,hurt someone,hurt someone,['hurt'],hurt,Brick,brick,0.08995,0.92824,0.96354,1.09323,0.99719,1.10533,1.01751,0.7941979526437126,0.8979845179974122,0.7941979526437126,0.8278670730953136,0.669381023768908,3,2,2.5
1373,test gravity,test gravity,"['test', 'gravity']",test gravity,Brick,brick,0.04426,0.96227,0.96731,0.93642,1.08111,1.11451,1.01232,0.9622724776003264,0.8979845179974122,0.923068901455007,0.9269415119642969,0.669381023768908,4,4,4.0
1373,break something like a lock,break something like lock,"['break', 'like', 'lock']",break like lock,Brick,brick,0.06605,1.01107,0.99235,0.97693,0.97315,1.15304,1.02131,0.8235330781201757,0.8561462490355448,0.8330828437753939,0.8278670730953136,0.7319340187936914,2,1,1.5
1373,weigh paper down,weigh paper,"['weigh', 'paper']",weigh paper,Brick,brick,0.07916,1.10758,1.03826,0.98085,0.97827,1.05865,1.03272,1.1075819057102452,0.9907413424396236,0.9127323631561781,0.9159386935329475,0.8667409544682195,2,2,2.0
1373,sanding,sanding,['sanding'],sanding,Brick,brick,-0.1133,0.82742,0.7119800000000001,0.82469,0.8993,0.86919,0.82652,0.8274231193550763,0.8979845179974122,0.8274231193550763,0.8278670730953136,0.669381023768908,2,5,3.5
1603,house,house,['house'],house,Brick,brick,-0.20356,0.65988,0.82071,0.6907099999999999,0.85592,0.63317,0.73208,0.6598783620439284,0.6977503136976025,0.6598783620439284,0.7002724007291009,0.6598783620439284,1,1,1.0
1603,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.8501088672921583,0.8501088672921584,0.8501088672921583,0.8519367847916444,0.8501088672921583,2,2,2.0
1603,paper weight,paper weight,"['paper', 'weight']",paper weight,Brick,brick,0.05626,1.08063,0.92728,0.95949,1.00282,1.11712,1.01747,1.0806346931061082,0.9786467482103983,0.9186584769543387,0.9159386935329475,0.8667409544682195,2,2,2.0
1599,To build a house,to build house,"['build', 'house']",build house,Brick,brick,-0.04545,0.74895,0.94297,0.9308,0.93995,0.80832,0.8742,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1599,to kill someone,kill someone,['kill'],kill,Brick,brick,0.07277,0.93581,0.92065,1.06638,0.99228,1.10832,1.00469,0.8339847603977628,0.8979845179974122,0.8339847603977628,0.8278670730953136,0.8339847603977628,3,2,2.5
1599,to use it as a means of trading,use means trading,"['mean', 'trading']",mean trading,Brick,brick,-0.01209,0.95232,1.02316,0.8462000000000001,1.0827,0.86864,0.9546,1.0962462636875268,0.8979845179974122,0.9043909404294495,0.8278670730953136,0.669381023768908,4,4,4.0
1528,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.5403899999999999,0.4018699999999999,0.40225,0.53048,0.6070177461092493,0.6461799681895684,0.6070177461092493,0.6488275428828463,0.6070177461092493,1,1,1.0
1528,to break something,break something,['break'],break,Brick,brick,0.05891,0.96192,0.85327,1.04109,1.01906,1.12217,0.9995,0.8090891840331176,0.8561462490355448,0.8090891840331176,0.8278670730953136,0.7319340187936914,2,2,2.0
1528,hold something down,hold something,['hold'],hold,Brick,brick,0.07156,0.94711,1.08669,0.95404,1.06617,1.13447,1.0377,0.8625331842081893,0.8979845179974122,0.8625331842081893,0.8796331872754782,0.669381023768908,2,2,2.0
1528,hold a door open,hold door open,"['hold', 'door', 'open']",hold door open,Brick,brick,-0.00734,0.84537,0.90087,0.99774,1.00593,0.80118,0.91022,0.8453686479611201,0.8979845179974122,0.8707333495496578,0.8796331872754782,0.669381023768908,2,1,1.5
1442,to build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1442,to use as a stepping stone,use stepping stone,"['stepping', 'stone']",stepping stone,Brick,brick,-0.01989,0.80791,0.89938,0.96996,1.03119,0.8142199999999999,0.90453,1.0241411460237493,0.8979845179974122,0.8350225076377215,0.8278670730953136,0.6122341084874485,3,2,2.5
1442,to throw at someone,throw someone,['throw'],throw,Brick,brick,0.06891,0.89888,0.97459,1.04654,1.0321,1.07294,1.00501,0.7364217516992215,0.8159184971118555,0.7364217516992215,0.7692151825104416,0.7364217516992215,3,2,2.5
1442,to use as a weight,use weight,['weight'],weight,Brick,brick,0.1003,1.0955,0.94977,1.05847,0.96398,1.14299,1.04214,0.9186584769543387,0.9786467482103983,0.9186584769543387,0.9159386935329475,0.8667409544682195,2,2,2.0
1442,to draw on,draw,['draw'],draw,Brick,brick,0.03422,0.92609,0.96253,0.95848,1.10339,0.99692,0.98948,0.9260911604137034,0.96676775613051,0.9260911604137034,0.9129612194748683,0.669381023768908,2,3,2.5
1442,to paint,paint,['paint'],paint,Brick,brick,-0.15585,0.74671,0.80619,0.75842,0.92713,0.6683600000000001,0.78136,0.746705640450906,0.746705640450906,0.746705640450906,0.8278670730953136,0.669381023768908,3,3,3.0
1442,to bury,bury,['bury'],bury,Brick,brick,-0.00274,0.78279,0.9932,0.91346,1.07329,0.98972,0.95049,0.7827857769716648,0.7827857769716648,0.7827857769716648,0.8278670730953136,0.669381023768908,3,4,3.5
1442,to decorate,decorate,['decorate'],decorate,Brick,brick,-0.11638,0.79333,0.83464,0.8134,0.97385,0.681,0.81924,0.7933272395554283,0.8979845179974122,0.7933272395554283,0.7933272395554283,0.669381023768908,3,3,3.0
1614,Build a house with it,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1614,use it as a weapon,use weapon,['weapon'],weapon,Brick,brick,0.0754,1.02496,0.92882,0.99053,1.10169,1.16228,1.04166,0.8501088672921583,0.8501088672921584,0.8501088672921583,0.8519367847916444,0.8501088672921583,2,2,2.0
1503,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1503,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.9699200528842894,0.9417312892927951,0.8090891840331176,0.8278670730953136,0.7319340187936914,2,2,2.0
1503,use as a weapon,use weapon,['weapon'],weapon,Brick,brick,0.0754,1.02496,0.92882,0.99053,1.10169,1.16228,1.04166,0.8501088672921583,0.8501088672921584,0.8501088672921583,0.8519367847916444,0.8501088672921583,2,2,2.0
1328,to break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.9699200528842894,0.9417312892927951,0.8090891840331176,0.8278670730953136,0.7319340187936914,2,2,2.0
1328,to make a building/house,make building house,"['building', 'house']",building house,Brick,brick,0.01525,0.75235,1.03067,0.98593,1.17903,0.8063400000000001,0.95086,0.849179567332432,0.8612262078617728,0.6598783620439284,0.7002724007291009,0.6598783620439284,1,1,1.0
1328,to use as a stand to reach something higher,use stand reach something higher,"['stand', 'reach', 'higher']",stand reach higher,Brick,brick,0.00508,0.90926,0.99266,0.93997,1.06127,0.82728,0.94609,0.9191115532319741,0.8979845179974122,0.9642459947237129,0.8278670730953136,0.8028725545252902,2,2,2.0
1328,to use in the lifeguard test to represent carrying a person,use lifeguard test represent carrying person,"['lifeguard', 'test', 'represent', 'carrying', 'person']",lifeguard test represent carrying person,Brick,brick,0.08629,0.9976,0.91439,1.02929,1.15066,1.1448,1.04735,1.0349166986038554,0.8979845179974122,0.9385593434921665,0.9269415119642969,0.669381023768908,5,5,5.0
1328,for use in self defense,use self defense,"['self', 'defense']",self defense,Brick,brick,0.02037,0.92071,0.91859,1.00079,1.03626,0.87559,0.95039,1.0684931796690726,0.8979845179974122,0.9055267315607786,0.8278670730953136,0.669381023768908,2,2,2.0
1472,to smash,smash,['smash'],smash,Brick,brick,-0.11017,0.7072,0.79516,0.82062,0.98689,0.86092,0.83416,0.7072028959459018,0.8159184971118555,0.7072028959459018,0.8278670730953136,0.669381023768908,2,2,2.0
1472,to build,build,['build'],build,Brick,brick,-0.16209,0.68043,0.81555,0.80979,0.70277,0.69889,0.74149,0.6804298638907786,0.7362069810013294,0.6804298638907786,0.693725161126023,0.4997842981672692,1,1,1.0
1472,to weigh down,weigh,['weigh'],weigh,Brick,brick,-0.0205,0.91273,0.8911,0.90119,0.97289,0.95683,0.92695,0.9127323631561781,0.9907413424396236,0.9127323631561781,0.9159386935329475,0.669381023768908,2,2,2.0
1472,to exercise,exercise,['exercise'],exercise,Brick,brick,0.06457,0.93333,0.94711,1.04575,1.0166,1.05135,0.99883,0.9333322226568842,0.8979845179974122,0.9333322226568842,0.8278670730953136,0.669381023768908,3,2,2.5
1472,to eat,eat,['eat'],eat,Brick,brick,0.00622,0.83662,0.96789,0.97283,0.99446,0.91024,0.93641,0.8366175411276663,0.8979845179974122,0.8366175411276663,0.8278670730953136,0.669381023768908,4,5,4.5
1472,to grind,grind,['grind'],grind,Brick,brick,-0.02212,0.83447,0.88327,0.93566,0.99687,0.92264,0.91458,0.8344656223336426,0.96676775613051,0.8344656223336426,0.9431482087408493,0.8344656223336426,3,2,2.5
1463,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.5403899999999999,0.4018699999999999,0.40225,0.53048,0.6070177461092493,0.6461799681895684,0.6070177461092493,0.6488275428828463,0.6070177461092493,1,1,1.0
1463,lining for a patio of sorts,lining patio sorts,"['lining', 'patio', 'sort']",lining patio sort,Brick,brick,-0.03176,0.89791,0.96065,0.89091,1.0099,0.78374,0.90862,0.8815486104882726,0.8979845179974122,0.860641942852735,0.8278670730953136,0.669381023768908,1,2,1.5
1463,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.8501088672921583,0.8501088672921584,0.8501088672921583,0.8519367847916444,0.8501088672921583,2,2,2.0
1463,dust,dust,['dust'],dust,Brick,brick,-0.09674,0.7793,0.8728899999999999,0.85848,0.89117,0.72428,0.82522,0.7793008074153975,0.8979845179974122,0.7793008074153975,0.8278670730953136,0.669381023768908,2,4,3.0
1463,cooking,cooking,['cooking'],cooking,Brick,brick,-0.03326,0.86487,0.94059,0.88705,1.03012,0.83736,0.912,0.8648720321336283,0.8979845179974122,0.8648720321336283,0.8278670730953136,0.669381023768908,3,4,3.5
1463,planting,planting,['planting'],planting,Brick,brick,-0.05943,0.90555,0.848,0.85293,0.97055,0.8665,0.88871,0.9055546787212888,0.8979845179974122,0.9055546787212888,0.8278670730953136,0.669381023768908,2,4,3.0
1531,build buildings,build buildings,"['build', 'building']",build building,Brick,brick,0.06997,1.07035,0.9396,0.9883,0.9832,1.14756,1.0258,0.9729290994062888,0.8612262078617728,0.6804298638907786,0.6488275428828463,0.6598783620439284,1,1,1.0
1531,throwing,throwing,['throwing'],throwing,Brick,brick,-0.0513,0.7673099999999999,0.81881,0.93459,1.01815,0.8486400000000001,0.8775,0.7673147241021512,0.9004474697107553,0.7673147241021512,0.7454724070254014,0.7673147241021512,3,2,2.5
1531,decoration,decoration,['decoration'],decoration,Brick,brick,-0.121,0.854,0.8456,0.7974600000000001,0.904,0.65896,0.812,0.8539980111905753,0.8979845179974122,0.8539980111905753,0.8278670730953136,0.669381023768908,3,3,3.0
1402,throwing,throwing,['throwing'],throwing,Brick,brick,-0.0513,0.7673099999999999,0.81881,0.93459,1.01815,0.8486400000000001,0.8775,0.7673147241021512,0.9004474697107553,0.7673147241021512,0.7454724070254014,0.7673147241021512,3,2,2.5
1402,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.5403899999999999,0.4018699999999999,0.40225,0.53048,0.6070177461092493,0.6461799681895684,0.6070177461092493,0.6488275428828463,0.6070177461092493,1,1,1.0
1402,smashing,smashing,['smashing'],smashing,Brick,brick,-0.10577,0.76077,0.77391,0.85875,0.92298,0.79373,0.82203,0.760773330039553,0.8561462490355448,0.760773330039553,0.8278670730953136,0.7319340187936914,2,2,2.0
1402,weighing something down,weighing something,['weighing'],weighing,Brick,brick,0.05944,1.00529,0.99196,0.984,0.93215,1.11694,1.00607,0.9147980904820512,0.8979845179974122,0.9147980904820512,0.8278670730953136,0.669381023768908,2,2,2.0
1402,standing on it for height,standing height,"['standing', 'height']",standing height,Brick,brick,0.08232,1.0466,1.08022,0.98777,0.96406,1.08547,1.03282,1.046595989588278,0.8979845179974122,0.877096913804627,0.8278670730953136,0.669381023768908,2,2,2.0
1526,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1526,crack an object,crack object,"['crack', 'object']",crack object,Brick,brick,0.10533,1.04008,1.09156,1.01105,0.98949,1.17029,1.06049,1.0400839383440315,0.96676775613051,0.9794472053613577,0.9431482087408493,0.8344656223336426,3,2,2.5
1526,stepping block,stepping block,"['stepping', 'block']",stepping block,Brick,brick,0.07142,0.97411,1.13672,0.96253,0.8788,1.14741,1.01991,0.9741121149092593,0.8979845179974122,0.8350225076377215,0.8278670730953136,0.6122341084874485,3,2,2.5
1526,weights,weights,['weight'],weight,Brick,brick,0.00421,0.93013,0.8706,0.96236,1.01532,0.94115,0.94391,0.9186584769543387,0.9786467482103983,0.9186584769543387,0.9159386935329475,0.8667409544682195,2,2,2.0
1526,use to grind objects,use grind objects,"['grind', 'object']",grind object,Brick,brick,0.01165,0.99928,0.85746,1.00918,0.99918,0.80291,0.9336,1.0023760566370619,0.96676775613051,0.9794472053613577,0.9431482087408493,0.8344656223336426,2,2,2.0
1440,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.9385419423022568,0.9385419423022572,0.6804298638907786,0.693725161126023,0.6804298638907786,1,1,1.0
1440,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.9699200528842894,0.9417312892927951,0.8090891840331176,0.8278670730953136,0.7319340187936914,2,2,2.0
1440,weigh down papers,weigh papers,"['weigh', 'paper']",weigh paper,Brick,brick,0.08627,0.92924,1.05222,1.04003,1.048,1.07049,1.028,1.1075819057102452,0.9907413424396236,0.9127323631561781,0.9159386935329475,0.8667409544682195,2,2,2.0
1440,pave a street,pave street,"['pave', 'street']",pave street,Brick,brick,0.08927,1.06257,0.97423,1.00756,1.02671,1.16779,1.04777,1.0625696063108632,0.8979845179974122,0.8975175321225399,0.8278670730953136,0.6122341084874485,1,2,1.5
1610,hit someone,hit someone,['hit'],hit,Brick,brick,0.04898,0.97299,0.98604,0.95454,1.00842,1.11241,1.00688,0.6351205128050593,0.8979845179974122,0.6351205128050593,0.7454724070254014,0.6351205128050593,2,2,2.0
