id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1133,sit,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1133,stand to get taller,stand get taller,"['stand', 'tall']",stand tall,Chair,chair,0.06907,0.8572,1.04187,0.94604,1.09372,0.74394,0.93655,1.01855830458781,0.8451645002357708,1.0011408727695863,0.830097403157288,0.7937715650189632,2,2,2.0
1133,throw at something,throw something,['throw'],throw,Chair,chair,0.16656,0.98826,1.05904,0.98624,1.0236,1.14524,1.04048,0.9748532471612454,0.9199139299638908,0.9748532471612454,0.9069289090987331,0.5859516501050295,4,2,3.0
1133,block a doorway,block doorway,"['block', 'doorway']",block doorway,Chair,chair,0.12689,0.98606,0.95758,0.97876,0.93099,1.12346,0.99537,0.9575802295956677,0.9780111617590046,0.9570872138673535,0.931737458961624,0.7675054043458734,2,2,2.0
1133,hold a blanket in a blanket fort,hold blanket blanket fort,"['hold', 'blanket', 'blanket', 'fort']",hold blanket blanket fort,Chair,chair,0.19331,1.0255,1.12552,0.94896,1.07883,1.16502,1.06877,1.1255217989009545,1.0173028986055166,0.9824117706175377,0.9691784084314358,0.9016385536871064,4,2,3.0
1133,hide under,hide,['hide'],hide,Chair,chair,0.07465,0.83794,1.00817,0.97667,1.00302,0.96133,0.95743,1.0081681993460898,0.9199139299638908,1.0081681993460898,1.009259439206979,0.5859516501050295,3,3,3.0
1230,sit on it,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1230,stand on it,stand,['stand'],stand,Chair,chair,-0.11259,0.68312,0.79377,0.83161,0.90393,0.73805,0.7901,0.7937715650189632,0.8451645002357708,0.7937715650189632,0.830097403157288,0.7937715650189632,2,2,2.0
1230,use it as a table,use table,['table'],table,Chair,chair,0.10108,0.96561,0.96129,0.88474,0.93091,1.22197,0.9929,0.6007618072635191,0.728245301947911,0.6007618072635191,0.8242129863198214,0.5859516501050295,3,3,3.0
1230,use it to support other things,use support things,['support'],support,Chair,chair,0.10105,0.93685,0.97421,1.04556,0.96167,0.7598199999999999,0.93562,0.9811275858482083,0.9199139299638908,0.9811275858482083,0.9069289090987331,0.5859516501050295,2,3,2.5
1129,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1129,stand on to reach things,stand reach things,"['stand', 'reach']",stand reach,Chair,chair,0.03406,0.85272,0.92681,0.98106,0.96902,0.7131799999999999,0.88856,0.9740598614247965,0.9970704923413275,0.9705892483813665,0.9705892483813665,0.7505469837736872,2,2,2.0
1163,to sit,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1194,to sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1194,to stand on top of,stand top,['stand'],stand,Chair,chair,0.21807,1.05905,1.02163,1.11245,0.9744,1.15397,1.0643,0.7937715650189632,0.8451645002357708,0.7937715650189632,0.830097403157288,0.7937715650189632,2,2,2.0
1194,to break through a door or window,break door window,"['break', 'door', 'window']",break door window,Chair,chair,0.03189,0.79561,0.9125,0.98349,1.13794,0.7800199999999999,0.92191,0.9124991072775498,0.9769328381717849,0.9002375029677558,0.9247484873612993,0.8665326043600448,3,3,3.0
1194,to protect yourself,protect,['protect'],protect,Chair,chair,0.07971,0.84686,1.03244,0.96991,1.01099,0.92793,0.95763,1.0324373782671257,0.9199139299638908,1.0324373782671257,1.0324373782671257,0.5859516501050295,3,2,2.5
1194,to stack things on top of,stack things top,['stack'],stack,Chair,chair,0.04922,0.87149,0.95352,0.96458,0.98924,0.7592099999999999,0.90761,0.8579206043937615,0.9199139299638908,0.8579206043937615,0.9069289090987331,0.8579206043937615,2,3,2.5
1194,to swivel around on,swivel around,['swivel'],swivel,Chair,chair,0.12291,0.94419,1.04966,1.00705,0.94946,0.89329,0.96873,0.6467215842466918,0.9199139299638908,0.6467215842466918,0.9069289090987331,0.5859516501050295,3,2,2.5
1194,for a game,game,['game'],game,Chair,chair,0.05381,0.78656,0.95579,1.03626,1.00127,0.8981399999999999,0.9356,0.9557919342515481,0.9199139299638908,0.9557919342515481,0.9069289090987331,0.8579206043937615,3,3,3.0
1226,to sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1226,to use as a table,use table,['table'],table,Chair,chair,0.10108,0.96561,0.96129,0.88474,0.93091,1.22197,0.9929,0.6007618072635191,0.728245301947911,0.6007618072635191,0.8242129863198214,0.5859516501050295,3,3,3.0
1226,to place objects on instead of a table,place objects instead table,"['place', 'object', 'instead', 'table']",place object instead table,Chair,chair,0.11594,1.03126,0.92036,0.84593,1.0855,1.19784,1.01618,1.0003249372779917,0.728245301947911,0.9091733079672324,0.8242129863198214,0.8076289605996623,2,3,2.5
1226,to use as a ladder to put objects up on the wall,use ladder put objects wall,"['ladder', 'object', 'wall']",ladder object wall,Chair,chair,0.111,0.9416,0.95335,1.08802,0.86734,0.85979,0.94202,0.8846271404072154,0.9833607144394202,0.8854744171877401,0.8242129863198214,0.8076289605996623,2,2,2.0
1226,to stand on when you see a rat in the kitchen,stand see rat kitchen,"['stand', 'rat', 'kitchen']",stand rat kitchen,Chair,chair,0.16844,0.9972,1.0136,0.96279,1.16367,1.18696,1.06484,1.0506230991751904,0.8451645002357708,0.9909408210344357,0.830097403157288,0.7937715650189632,2,4,3.0
1121,sit in,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1121,use to reach something high up,use reach something high,"['reach', 'high']",reach high,Chair,chair,0.18394,1.06574,0.9663,1.0049,1.00452,1.22837,1.05397,1.0372724150003338,0.9970704923413275,1.0051717139836056,1.0051717139836056,0.7505469837736872,2,2,2.0
1118,to seat on,seat,['seat'],seat,Chair,chair,-0.31948,0.51057,0.58819,0.6132299999999999,0.86436,0.5291,0.62109,0.588188700326627,0.9199139299638908,0.588188700326627,0.9069289090987331,0.5859516501050295,1,1,1.0
1118,block a door,block door,"['block', 'door']",block door,Chair,chair,0.11718,0.94536,0.96168,0.96005,0.94496,1.21717,1.00584,0.9616757355811189,0.9780111617590046,0.9570872138673535,0.931737458961624,0.7675054043458734,2,3,2.5
1118,climb on top of,climb top,['climb'],climb,Chair,chair,0.19785,1.07861,1.02016,1.0289,1.04551,1.06301,1.04724,0.9085324661332275,0.9199139299638908,0.9085324661332275,0.9069289090987331,0.5859516501050295,2,2,2.0
1118,to make a friend ship bracelet,make friend ship bracelet,"['friend', 'ship', 'bracelet']",friend ship bracelet,Chair,chair,0.17971,0.95531,1.06771,1.05263,1.00672,1.19659,1.05579,0.9835199269784871,0.9199139299638908,0.9785843346952197,0.9069289090987331,0.5859516501050295,3,5,4.0
1373,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.5752900000000001,0.7072700000000001,0.43393,0.46723,0.53828,0.5752943995753552,0.5752943995753553,0.5752943995753552,0.5752943995753553,0.5752943995753552,1,1,1.0
1373,stool,stool,['stool'],stool,Chair,chair,-0.2906,0.52519,0.6525000000000001,0.66934,0.6379,0.6485799999999999,0.6267,0.6525009070096286,0.9494277248248975,0.6525009070096286,0.9134786142936352,0.6525009070096286,2,2,2.0
1373,block a door,block door,"['block', 'door']",block door,Chair,chair,0.11718,0.94536,0.96168,0.96005,0.94496,1.21717,1.00584,0.9616757355811189,0.9780111617590046,0.9570872138673535,0.931737458961624,0.7675054043458734,2,3,2.5
1373,use as a cover,use cover,['cover'],cover,Chair,chair,0.20496,1.00199,1.11072,1.025,1.01111,1.24561,1.07889,1.0262899743669398,0.9199139299638908,1.0262899743669398,0.9069289090987331,0.5859516501050295,3,4,3.5
1373,games musical chairs,games musical chairs,"['game', 'musical', 'chair']",game musical chair,Chair,chair,0.07085,0.94308,1.00948,0.91889,0.87739,0.80918,0.9116,0.9798338497783364,0.9199139299638908,0.9557919342515481,0.9069289090987331,0.8579206043937615,4,3,3.5
1373,storage,storage,['storage'],storage,Chair,chair,0.03183,0.8719,0.89706,0.91719,0.97243,0.89281,0.91028,0.8970644908050633,0.9199139299638908,0.8970644908050633,0.9069289090987331,0.5859516501050295,3,3,3.0
1373,workout wei,workout wei,"['workout', 'wei']",workout wei,Chair,chair,0.12383,0.98182,0.95275,0.97256,1.03113,1.04164,0.99598,0.9527480892704984,0.9199139299638908,0.9434376825695172,0.9069289090987331,0.5859516501050295,5,3,4.0
1533,to sit,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1533,to stand,stand,['stand'],stand,Chair,chair,-0.11259,0.68312,0.79377,0.83161,0.90393,0.73805,0.7901,0.7937715650189632,0.8451645002357708,0.7937715650189632,0.830097403157288,0.7937715650189632,2,2,2.0
1533,to hold a door open,hold door open,"['hold', 'door', 'open']",hold door open,Chair,chair,0.03842,0.82485,1.01014,0.94004,1.01038,0.7361599999999999,0.90431,1.0101439232468785,0.9557865302452344,0.9381417912819987,0.931737458961624,0.9016385536871064,2,3,2.5
1533,to hang a coat,hang coat,"['hang', 'coat']",hang coat,Chair,chair,0.19573,1.11729,0.99316,1.02451,0.91051,1.10711,1.03052,0.9931561142438061,0.9522701474564933,0.9309252181793477,0.9069289090987331,0.8076289605996623,2,3,2.5
1488,to sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1488,to block doors,block doors,"['block', 'door']",block door,Chair,chair,0.09926,0.93177,0.97641,0.90818,0.93583,1.21708,0.99385,0.9616757355811189,0.9780111617590046,0.9570872138673535,0.931737458961624,0.7675054043458734,2,3,2.5
1488,to stand on to reach something,stand reach something,"['stand', 'reach']",stand reach,Chair,chair,0.02781,0.77753,1.02599,0.9463,1.03996,0.72063,0.90208,0.9740598614247965,0.9970704923413275,0.9705892483813665,0.9705892483813665,0.7505469837736872,2,2,2.0
1488,to set something down on,set something,['set'],set,Chair,chair,0.14052,1.02381,0.96882,0.92137,0.96159,1.23915,1.02295,0.9344717112871918,0.9199139299638908,0.9344717112871918,0.9069289090987331,0.5859516501050295,2,3,2.5
1488,to recline,recline,['recline'],recline,Chair,chair,-0.23684,0.59604,0.66794,0.6404099999999999,0.7652,0.85776,0.70547,0.6679352972777526,0.9199139299638908,0.6679352972777526,0.9069289090987331,0.5859516501050295,3,2,2.5
1488,to block something from view,block something view,"['block', 'view']",block view,Chair,chair,0.08862,0.84462,1.10697,0.97814,1.06787,0.7489600000000001,0.94931,0.9369769743837665,0.9780111617590046,0.9570872138673535,0.931737458961624,0.7675054043458734,2,4,3.0
1488,to sell to make money,sell make money,"['sell', 'money']",sell money,Chair,chair,0.09343,0.90448,1.07207,0.94431,1.08572,0.74541,0.9504,1.0255595516185796,0.9199139299638908,1.0158984478456319,0.9069289090987331,0.5859516501050295,4,4,4.0
1488,to cover up like a hole,cover like hole,"['cover', 'like', 'hole']",cover like hole,Chair,chair,0.09393,0.88312,1.04721,1.01245,1.04038,0.7300800000000001,0.94265,1.0472133373060506,0.9199139299638908,1.0262899743669398,0.9069289090987331,0.5859516501050295,3,4,3.5
1460,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.5752900000000001,0.7072700000000001,0.43393,0.46723,0.53828,0.5752943995753552,0.5752943995753553,0.5752943995753552,0.5752943995753553,0.5752943995753552,1,1,1.0
1460,weapon,weapon,['weapon'],weapon,Chair,chair,0.04552,0.80343,0.93176,0.97714,1.05744,0.94064,0.94208,0.9317575817816371,0.9305876554845895,0.9317575817816371,0.9069289090987331,0.5859516501050295,3,3,3.0
1460,sleeping,sleeping,['sleeping'],sleeping,Chair,chair,-0.05841,0.72357,0.83951,0.92415,0.86486,0.76989,0.8244,0.8395116133763101,0.83951161337631,0.8395116133763101,0.9069289090987331,0.5859516501050295,4,3,3.5
1460,art,art,['art'],art,Chair,chair,0.05161,0.91542,0.94856,0.90671,1.01796,0.77894,0.91352,0.9485569071534063,0.9199139299638908,0.9485569071534063,0.9485569071534063,0.9485569071534063,3,3,3.0
1460,rocking a baby,rocking baby,"['rocking', 'baby']",rocking baby,Chair,chair,0.2259,1.07369,1.13948,1.09381,0.91645,0.98,1.04069,1.13947940914729,0.9199139299638908,0.8554896461249433,0.9069289090987331,0.5859516501050295,3,2,2.5
1503,sit down,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1503,use to get some elevation,use get elevation,['elevation'],elevation,Chair,chair,0.13828,1.01285,0.91231,1.0792,1.02933,0.84173,0.97508,0.9024635572817784,0.9199139299638908,0.9024635572817784,0.9069289090987331,0.5859516501050295,2,2,2.0
1503,door stopper,door stopper,"['door', 'stopper']",door stopper,Chair,chair,0.06588,0.91344,0.90655,0.96759,0.94837,0.92444,0.93208,0.9065474935587405,0.9780111617590046,0.848921234427223,0.931737458961624,0.7675054043458734,2,3,2.5
1503,weapon,weapon,['weapon'],weapon,Chair,chair,0.04552,0.80343,0.93176,0.97714,1.05744,0.94064,0.94208,0.9317575817816371,0.9305876554845895,0.9317575817816371,0.9069289090987331,0.5859516501050295,3,3,3.0
1603,sit,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1603,step stool,step stool,"['step', 'stool']",step stool,Chair,chair,0.14166,0.967,1.04805,0.98249,0.92198,1.10952,1.00581,1.0480525700647128,0.9494277248248975,0.9672120567237911,0.9134786142936352,0.6525009070096286,2,2,2.0
1603,hit someone with,hit someone,['hit'],hit,Chair,chair,0.12911,0.99982,0.96601,0.92951,1.01053,1.14747,1.01067,0.9577761403608059,0.9199139299638908,0.9577761403608059,0.9069289090987331,0.5859516501050295,3,3,3.0
1603,firewood if wooden,firewood wooden,"['firewood', 'wooden']",firewood wooden,Chair,chair,0.11695,0.97623,0.86427,1.0405,0.85582,1.18539,0.98444,0.864267885380006,0.9199139299638908,0.9500677654242781,0.9852193117823377,0.5859516501050295,4,4,4.0
1603,bed,bed,['bed'],bed,Chair,chair,-0.21475,0.57904,0.76605,0.76342,0.63968,0.62861,0.67536,0.7660478430638721,0.9199139299638908,0.7660478430638721,0.9069289090987331,0.5859516501050295,4,3,3.5
1328,to sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1328,to stand on top of to reach something high up,stand top reach something high,"['stand', 'reach', 'high']",stand reach high,Chair,chair,0.01263,0.8082,0.92023,0.93308,1.05725,0.74707,0.89317,0.9914296365744022,0.9970704923413275,1.0051717139836056,1.0051717139836056,0.7505469837736872,2,2,2.0
1328,to use as a weapon,use weapon,['weapon'],weapon,Chair,chair,0.15077,0.93882,0.99185,1.0615,0.91663,1.22135,1.02603,0.9317575817816371,0.9305876554845895,0.9317575817816371,0.9069289090987331,0.5859516501050295,3,3,3.0
1328,to burn to make a fire,burn make fire,"['burn', 'fire']",burn fire,Chair,chair,0.10851,0.88573,1.08612,1.00481,1.02886,0.80471,0.96205,0.9481961564600201,0.9199139299638908,0.9946328384182698,0.9069289090987331,0.8665326043600448,4,4,4.0
1472,to sit,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1472,to reach high places,reach high places,"['reach', 'high', 'place']",reach high place,Chair,chair,0.08522,0.90017,1.05643,0.97615,0.93701,0.76399,0.92675,0.9965652724052493,0.9970704923413275,1.0051717139836056,1.0051717139836056,0.7505469837736872,2,2,2.0
1472,to fold,fold,['fold'],fold,Chair,chair,-0.03868,0.76234,0.93019,0.85269,0.89623,0.77729,0.84375,0.930194473111686,0.930194473111686,0.930194473111686,0.9069289090987331,0.930194473111686,3,4,3.5
1472,to build a fort,build fort,"['build', 'fort']",build fort,Chair,chair,0.14851,0.95379,1.09698,0.9546,0.99762,1.11687,1.02397,1.0969766289991503,1.0173028986055166,0.9824117706175377,0.9691784084314358,0.5859516501050295,4,3,3.5
1472,to use during kinky sex,use kinky sex,"['kinky', 'sex']",kinky sex,Chair,chair,0.07891,0.89311,0.94986,0.9009,1.0039,1.18308,0.98617,0.9346963514966162,0.9199139299638908,0.9203388725467394,0.9069289090987331,0.5859516501050295,5,4,4.5
1614,sitting in it,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.5752900000000001,0.7072700000000001,0.43393,0.46723,0.53828,0.5752943995753552,0.5752943995753553,0.5752943995753552,0.5752943995753553,0.5752943995753552,1,1,1.0
1614,using it as a weapon,using weapon,['weapon'],weapon,Chair,chair,0.16985,0.97536,1.04306,1.04263,0.90072,1.21604,1.03556,0.9317575817816371,0.9305876554845895,0.9317575817816371,0.9069289090987331,0.5859516501050295,3,3,3.0
1614,using it as a table,using table,['table'],table,Chair,chair,0.11051,0.94908,0.94465,0.95075,0.92118,1.23096,0.99932,0.6007618072635191,0.728245301947911,0.6007618072635191,0.8242129863198214,0.5859516501050295,3,3,3.0
1614,turning it into a dog bed,turning dog bed,"['turning', 'dog', 'bed']",turning dog bed,Chair,chair,0.08009,0.87392,1.01958,0.95167,1.16281,0.76691,0.95498,1.0195764350004484,0.9199139299638908,0.9721627424407622,0.9069289090987331,0.5859516501050295,3,3,3.0
1320,sitting,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.5752900000000001,0.7072700000000001,0.43393,0.46723,0.53828,0.5752943995753552,0.5752943995753553,0.5752943995753552,0.5752943995753553,0.5752943995753552,1,1,1.0
1320,step stool,step stool,"['step', 'stool']",step stool,Chair,chair,0.14166,0.967,1.04805,0.98249,0.92198,1.10952,1.00581,1.0480525700647128,0.9494277248248975,0.9672120567237911,0.9134786142936352,0.6525009070096286,2,2,2.0
1320,storage,storage,['storage'],storage,Chair,chair,0.03183,0.8719,0.89706,0.91719,0.97243,0.89281,0.91028,0.8970644908050633,0.9199139299638908,0.8970644908050633,0.9069289090987331,0.5859516501050295,2,3,2.5
1320,stilts,stilts,['stilt'],stilt,Chair,chair,0.03425,0.86078,0.8485199999999999,0.93663,1.08016,0.92361,0.92994,0.8819439886421698,0.9199139299638908,0.8819439886421698,0.9069289090987331,0.5859516501050295,3,2,2.5
1320,table,table,['table'],table,Chair,chair,-0.28492,0.5258499999999999,0.60076,0.8186599999999999,0.44143,0.56395,0.59013,0.6007618072635191,0.728245301947911,0.6007618072635191,0.8242129863198214,0.5859516501050295,3,3,3.0
1320,hide underneath,hide underneath,"['hide', 'underneath']",hide underneath,Chair,chair,0.14992,0.98663,0.9446,1.03549,1.04831,1.10172,1.02335,0.9445957365129857,0.9199139299638908,1.0081681993460898,1.009259439206979,0.5859516501050295,3,3,3.0
1463,sit in,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1463,decoration,decoration,['decoration'],decoration,Chair,chair,0.03426,0.87097,0.8633500000000001,0.97432,0.90384,0.89842,0.90218,0.8633467920448727,0.9199139299638908,0.8633467920448727,0.9069289090987331,0.5859516501050295,3,3,3.0
1463,break it down for scrap wood pieces for projects,break scrap wood pieces projects,"['break', 'scrap', 'wood', 'piece', 'project']",break scrap wood piece project,Chair,chair,0.06417,0.93685,0.94756,0.92301,0.978,0.81654,0.92039,0.9652641222054925,0.9769328381717849,0.9830165109088018,0.9247484873612993,0.8665326043600448,4,4,4.0
1463,weapon,weapon,['weapon'],weapon,Chair,chair,0.04552,0.80343,0.93176,0.97714,1.05744,0.94064,0.94208,0.9317575817816371,0.9305876554845895,0.9317575817816371,0.9069289090987331,0.5859516501050295,3,3,3.0
1463,firewood or burning material,firewood burning material,"['firewood', 'burning', 'material']",firewood burning material,Chair,chair,0.09935,1.0046,0.94527,0.928,1.04151,0.84535,0.95295,0.945265467184698,0.9199139299638908,1.0555224044984566,0.9852193117823377,0.5859516501050295,4,3,3.5
1463,block doorways and doors from opening,block doorways doors opening,"['block', 'doorway', 'door', 'opening']",block doorway door opening,Chair,chair,0.13991,0.99383,0.99741,1.00292,0.8697,1.10698,0.99417,0.8798087853473672,0.9780111617590046,1.046432520821937,0.931737458961624,0.7675054043458734,2,3,2.5
1442,sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1442,paint,paint,['paint'],paint,Chair,chair,0.034,0.83557,0.94021,0.92305,1.038,0.86068,0.9195,0.9402108531203552,0.9199139299638908,0.9402108531203552,0.9069289090987331,0.5859516501050295,3,3,3.0
1442,stack,stack,['stack'],stack,Chair,chair,0.01437,0.89618,0.85792,0.89804,0.89537,0.8547,0.88044,0.8579206043937615,0.9199139299638908,0.8579206043937615,0.9069289090987331,0.8579206043937615,2,3,2.5
1442,throw,throw,['throw'],throw,Chair,chair,0.01133,0.75446,0.97485,0.95127,0.99097,0.8080499999999999,0.89592,0.9748532471612454,0.9199139299638908,0.9748532471612454,0.9069289090987331,0.5859516501050295,3,3,3.0
1442,burn,burn,['burn'],burn,Chair,chair,0.05396,0.80131,0.99463,0.96816,1.01379,0.94151,0.94388,0.9946328384182698,0.9199139299638908,0.9946328384182698,0.9069289090987331,0.8665326043600448,4,3,3.5
1442,decorate,decorate,['decorate'],decorate,Chair,chair,0.03721,0.8584700000000001,0.85429,0.96212,1.01204,0.93484,0.92435,0.8542944640693058,0.9199139299638908,0.8542944640693058,0.9069289090987331,0.5859516501050295,3,3,3.0
1442,hide under,hide,['hide'],hide,Chair,chair,0.07465,0.83794,1.00817,0.97667,1.00302,0.96133,0.95743,1.0081681993460898,0.9199139299638908,1.0081681993460898,1.009259439206979,0.5859516501050295,3,3,3.0
1413,sit in,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1413,hold objects,hold objects,"['hold', 'object']",hold object,Chair,chair,0.17945,1.02771,0.99709,1.01664,0.98745,1.2292,1.05162,1.1070272778864663,0.9833607144394202,0.9016385536871064,0.8242129863198214,0.9016385536871064,2,3,2.5
1413,use as a barrier,use barrier,['barrier'],barrier,Chair,chair,0.14197,0.90849,1.07959,0.95023,1.0646,1.22167,1.04492,1.012304806151323,0.9199139299638908,1.012304806151323,0.9069289090987331,0.5859516501050295,4,3,3.5
1413,block a door,block door,"['block', 'door']",block door,Chair,chair,0.11718,0.94536,0.96168,0.96005,0.94496,1.21717,1.00584,0.9616757355811189,0.9780111617590046,0.9570872138673535,0.931737458961624,0.7675054043458734,2,3,2.5
1413,hang coat,hang coat,"['hang', 'coat']",hang coat,Chair,chair,0.19573,1.11729,0.99316,1.02451,0.91051,1.10711,1.03052,0.9931561142438061,0.9522701474564933,0.9309252181793477,0.9069289090987331,0.8076289605996623,2,3,2.5
1413,hold on,hold,['hold'],hold,Chair,chair,-0.07088,0.71662,0.90164,0.8431500000000001,0.94645,0.6769499999999999,0.81696,0.9016385536871064,0.9833607144394202,0.9016385536871064,0.8242129863198214,0.9016385536871064,2,3,2.5
1507,sitting in it,sitting,['sitting'],sitting,Chair,chair,-0.34181,0.50769,0.5752900000000001,0.7072700000000001,0.43393,0.46723,0.53828,0.5752943995753552,0.5752943995753553,0.5752943995753552,0.5752943995753553,0.5752943995753552,1,1,1.0
1507,holding your clothes,holding clothes,"['holding', 'clothes']",holding clothes,Chair,chair,0.16639,1.07036,0.92013,0.97979,0.97012,1.26274,1.04063,0.9201264471871097,0.9522701474564933,0.9460637418773202,0.9069289090987331,0.8076289605996623,2,3,2.5
1507,standing on it to reach something,standing reach something,"['standing', 'reach']",standing reach,Chair,chair,0.00568,0.78911,0.95433,0.94723,0.95182,0.7177899999999999,0.87206,0.9531784955394436,0.9970704923413275,0.9705892483813665,0.8461746086954135,0.7505469837736872,2,2,2.0
1507,beating someone to death,beating someone death,"['beating', 'death']",beating death,Chair,chair,0.02388,0.84351,0.89768,0.98338,0.89026,0.79105,0.88118,1.0741350714737619,0.9199139299638908,1.0098454573029292,0.9069289090987331,0.5859516501050295,4,3,3.5
1563,to sit on,sit,['sit'],sit,Chair,chair,-0.30458,0.52459,0.62367,0.71029,0.5577300000000001,0.53034,0.58932,0.623673485491275,0.6236734854912747,0.623673485491275,0.6236734854912747,0.623673485491275,1,1,1.0
1563,to prop a door open,prop door open,"['prop', 'door', 'open']",prop door open,Chair,chair,0.01893,0.83407,0.91321,0.94743,0.94851,0.7915099999999999,0.88695,0.9132071969870047,0.9557865302452344,0.9381417912819987,0.931737458961624,0.7675054043458734,2,3,2.5
1563,to stand on to change a lightbulb,stand change lightbulb,"['stand', 'change', 'lightbulb']",stand change lightbulb,Chair,chair,0.07704,0.76766,0.9876,0.98794,1.06989,1.2177,1.00616,0.9875980721506336,0.8451645002357708,0.9612818301815568,0.830097403157288,0.7937715650189632,2,2,2.0
1563,to lock a door shut,lock door shut,"['lock', 'door', 'shut']",lock door shut,Chair,chair,-0.00706,0.73548,0.98903,0.90511,1.05593,0.73445,0.884,0.9890259694696403,0.9780111617590046,0.884903460331856,0.931737458961624,0.7675054043458734,2,3,2.5
1563,to cut into firewood,cut firewood,"['cut', 'firewood']",cut firewood,Chair,chair,0.14091,1.01058,0.91363,1.03636,0.85395,1.18432,0.99977,0.9136347571075167,0.9199139299638908,0.9500677654242781,0.9852193117823377,0.5859516501050295,4,3,3.5
1622,throw,throw,['throw'],throw,Chair,chair,0.01133,0.75446,0.97485,0.95127,0.99097,0.8080499999999999,0.89592,0.9748532471612454,0.9199139299638908,0.9748532471612454,0.9069289090987331,0.5859516501050295,3,3,3.0
