id,item,response,rating,creativity,response_processed,cluster_freq,originality,freq,t_freq
1382,Chair,weightlifting,4,3,weightlifting,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1417,Chair,sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1417,Chair,rest things on,2,3,rest,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1417,Chair,step stool,2,2,step stool,0.9604651162790697,0,0.03953488372093028,0.31185697419463626
1417,Chair,decor,3,3,decor,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1417,Chair,weapon,3,3,weapon,0.9674418604651163,0,0.032558139534883734,0.36679230311446126
1417,Chair,hide behind,3,3,hide,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1453,Chair,to sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1453,Chair,to protect your back,2,3,protect,0.9953488372093023,0,0.0046511627906976605,0.8370303304662747
1453,Chair,a weapon,3,3,weapon,0.9674418604651163,0,0.032558139534883734,0.36679230311446126
1453,Chair,to stand on to reach something,2,2,stand reach,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1453,Chair,a drying rack for clothing,2,3,drying rack clothing,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1440,Chair,sitting,1,1,sitting,0.9395348837209302,0,0.06046511627906981,0.20487534626038767
1440,Chair,as a ladder,2,2,ladder,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1440,Chair,stand on to see things,2,2,stand,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1440,Chair,use at dinner,2,3,dinner,0.9767441860465116,0,0.023255813953488413,0.46586041824137003
1440,Chair,at an office,2,2,office,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1440,Chair,at school,2,2,school,0.9976744186046511,1,0.0023255813953488857,0.9130864197530848
1440,Chair,stack chairs,2,3,stack chair,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1506,Chair,sit down,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1506,Chair,hold stuff,2,3,hold stuff,0.9813953488372094,0,0.018604651162790642,0.5311692042516527
1497,Chair,sitting,1,1,sitting,0.9395348837209302,0,0.06046511627906981,0.20487534626038767
1497,Chair,smashing on something,3,3,smashing,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1497,Chair,standing on to reach higher levels,2,2,standing reach higher level,0.9930232558139535,0,0.006976744186046546,0.7700957934194076
1497,Chair,playing musical chairs,4,3,playing musical chair,0.9953488372093023,0,0.0046511627906976605,0.8370303304662747
1458,Chair,sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1458,Chair,use as a ladder,2,2,ladder,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1458,Chair,use to keep a door shut/open,2,3,door shut open,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1330,Chair,seat,1,1,seat,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1330,Chair,step stool,2,2,step stool,0.9604651162790697,0,0.03953488372093028,0.31185697419463626
1330,Chair,decoration,3,3,decoration,0.9837209302325581,0,0.016279069767441867,0.5690981840566327
1330,Chair,holding clothes or other things,2,3,holding clothes,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1513,Chair,sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1513,Chair,stand on to reach high,2,2,stand reach high,0.9883720930232558,0,0.011627906976744207,0.6582413670345314
1513,Chair,place coat on,2,3,place coat,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1513,Chair,rocking,3,2,rocking,0.9930232558139535,0,0.006976744186046546,0.7700957934194076
1559,Chair,sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1559,Chair,stand on to reach something high,2,2,stand reach high,0.9883720930232558,0,0.011627906976744207,0.6582413670345314
1559,Chair,prop something against,2,3,prop,0.9697674418604652,0,0.03023255813953485,0.3883637891199332
1559,Chair,to hit something with,3,3,hit,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1559,Chair,to place boxes on,2,2,place box,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1559,Chair,to prop a door open,2,3,prop door open,0.9697674418604652,0,0.03023255813953485,0.3883637891199332
1425,Chair,sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1425,Chair,build a fort with,4,3,build fort,0.9744186046511628,0,0.025581395348837188,0.4376331360946748
1425,Chair,stand on,2,2,stand,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1425,Chair,prop something open,2,3,prop open,0.9697674418604652,0,0.03023255813953485,0.3883637891199332
1425,Chair,stick under door knob to lock door,2,3,stick door knob lock door,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1425,Chair,rest feet on,2,3,rest foot,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1449,Chair,to sit,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1449,Chair,to use as a weapon,3,3,weapon,0.9674418604651163,0,0.032558139534883734,0.36679230311446126
1449,Chair,standing to get something off a shelf,2,2,standing shelf,0.9976744186046511,1,0.0023255813953488857,0.9130864197530848
1347,Chair,To sit in,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1347,Chair,to stand on to reach something,2,2,stand reach,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1347,Chair,to push someone around in,3,2,push,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1347,Chair,to use to do work outs on,4,3,work out,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1347,Chair,to block someone from opening a door,2,3,block opening door,0.9883720930232558,0,0.011627906976744207,0.6582413670345314
1518,Chair,sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1518,Chair,stand on,2,2,stand,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1518,Chair,stack on top of each other,2,3,stack,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1610,Chair,sit in it,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1610,Chair,lap dance,5,4,lap dance,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1610,Chair,stand on it to reach something,2,2,stand reach,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1610,Chair,use it to stomp on a bug,3,3,stomp bug,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1610,Chair,crawl underneath it for an earthquake drill,3,3,crawl underneath earthquake drill,0.9953488372093023,0,0.0046511627906976605,0.8370303304662747
1407,Chair,used as art,3,3,art,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1407,Chair,used as decoration,3,3,decoration,0.9837209302325581,0,0.016279069767441867,0.5690981840566327
1407,Chair,used to hold something in place,2,2,hold place,0.9813953488372094,0,0.018604651162790642,0.5311692042516527
1407,Chair,used as a weapon,3,3,weapon,0.9674418604651163,0,0.032558139534883734,0.36679230311446126
1450,Chair,sitting,1,1,sitting,0.9395348837209302,0,0.06046511627906981,0.20487534626038767
1450,Chair,holding stuff,2,3,holding stuff,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1450,Chair,step stool,2,2,step stool,0.9604651162790697,0,0.03953488372093028,0.31185697419463626
1450,Chair,desk,3,3,desk,0.9953488372093023,0,0.0046511627906976605,0.8370303304662747
1450,Chair,putting underneath door handle to prevent someone from getting in,3,3,putting underneath door handle prevent getting,0.9953488372093023,0,0.0046511627906976605,0.8370303304662747
1598,Chair,sit,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1598,Chair,smash,3,3,smash,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1598,Chair,stand on,2,2,stand,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1543,Chair,sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1543,Chair,use as weapon,3,3,weapon,0.9674418604651163,0,0.032558139534883734,0.36679230311446126
1543,Chair,prop open door,2,3,prop open door,0.9697674418604652,0,0.03023255813953485,0.3883637891199332
1543,Chair,put stuff on,2,3,stuff,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1543,Chair,break stuff,3,3,break stuff,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1543,Chair,counter-weight for pulley,5,4,counter weight pulley,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1543,Chair,shovel snow,4,5,shovel snow,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1543,Chair,light on fire (tinder),4,4,light fire tinder,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1543,Chair,drum,4,4,drum,0.9976744186046511,1,0.0023255813953488857,0.9130864197530848
1402,Chair,Sitting on it,1,1,sitting,0.9395348837209302,0,0.06046511627906981,0.20487534626038767
1402,Chair,using it to reach something up high,2,2,reach high,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1461,Chair,sitting,1,1,sitting,0.9395348837209302,0,0.06046511627906981,0.20487534626038767
1461,Chair,used as a ladder,2,2,ladder,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1461,Chair,projectile,3,3,projectile,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1352,Chair,hold a door open,3,3,hold door open,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1352,Chair,stand on to hang something on the wall,2,3,stand hang wall,0.9976744186046511,1,0.0023255813953488857,0.9130864197530848
1352,Chair,sit in,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1352,Chair,use as a prop in a dance,4,3,prop dance,0.9697674418604652,0,0.03023255813953485,0.3883637891199332
1526,Chair,sit,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1526,Chair,step on,2,1,step,0.9604651162790697,0,0.03953488372093028,0.31185697419463626
1526,Chair,block off,2,2,block,0.9883720930232558,0,0.011627906976744207,0.6582413670345314
1526,Chair,hide under,3,3,hide,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1526,Chair,protection,3,3,protection,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1362,Chair,use as a stepping stool,2,2,stepping stool,0.9604651162790697,0,0.03953488372093028,0.31185697419463626
1362,Chair,sit,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1362,Chair,sleep,4,3,sleep,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1466,Chair,sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1466,Chair,play musical chairs,4,3,play musical chair,0.9837209302325581,0,0.016279069767441867,0.5690981840566327
1466,Chair,use as a step stool,2,2,step stool,0.9604651162790697,0,0.03953488372093028,0.31185697419463626
1466,Chair,place stuff down on it,2,3,place stuff,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1587,Chair,sit,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1587,Chair,build a fort,4,3,build fort,0.9744186046511628,0,0.025581395348837188,0.4376331360946748
1587,Chair,lock a door,2,3,lock door,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1587,Chair,reach a high up place,2,2,reach high place,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1587,Chair,blunt weapon,3,3,blunt weapon,0.9976744186046511,1,0.0023255813953488857,0.9130864197530848
1587,Chair,if it has wheels you can roll around,3,2,wheel roll,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1587,Chair,rock back and forth,3,2,rock forth,0.9953488372093023,0,0.0046511627906976605,0.8370303304662747
1587,Chair,sleep,4,3,sleep,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1367,Chair,to sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1367,Chair,to step on,2,3,step,0.9604651162790697,0,0.03953488372093028,0.31185697419463626
1367,Chair,to throw,3,3,throw,0.9883720930232558,0,0.011627906976744207,0.6582413670345314
1367,Chair,to use as a table,3,3,table,0.9767441860465116,0,0.023255813953488413,0.46586041824137003
1367,Chair,to use as a leg rest,2,3,leg rest,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1367,Chair,decoration,3,3,decoration,0.9837209302325581,0,0.016279069767441867,0.5690981840566327
1621,Chair,stand on it,2,2,stand,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1621,Chair,sit on it,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1621,Chair,use as firewood,4,3,firewood,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1621,Chair,roll around in it,3,2,roll,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1621,Chair,hang clothes on it,2,3,hang clothes,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1334,Chair,sit in it,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1334,Chair,climb it,2,2,climb,0.9953488372093023,0,0.0046511627906976605,0.8370303304662747
1334,Chair,stand on it,2,2,stand,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1334,Chair,sleep on it,4,3,sleep,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1500,Chair,sitting,1,1,sitting,0.9395348837209302,0,0.06046511627906981,0.20487534626038767
1500,Chair,use as a stool,2,2,stool,0.9604651162790697,0,0.03953488372093028,0.31185697419463626
1500,Chair,place objects in it to hold,2,3,place object hold,0.9813953488372094,0,0.018604651162790642,0.5311692042516527
1500,Chair,decoration like at Cracker Barrel,3,3,decoration like cracker barrel,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1527,Chair,sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1527,Chair,stand on,2,2,stand,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1527,Chair,play musical chairs,4,3,play musical chair,0.9837209302325581,0,0.016279069767441867,0.5690981840566327
1527,Chair,block a door,2,3,block door,0.958139534883721,0,0.041860465116279055,0.29626662393847153
1527,Chair,make a fort,4,3,fort,0.9744186046511628,0,0.025581395348837188,0.4376331360946748
1372,Chair,Hold my clean clothes,2,3,hold clean clothes,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1372,Chair,make a fort,4,3,fort,0.9744186046511628,0,0.025581395348837188,0.4376331360946748
1372,Chair,reach a high shelf,2,2,reach high shelf,0.9953488372093023,0,0.0046511627906976605,0.8370303304662747
1372,Chair,prop open a door,2,3,prop open door,0.9697674418604652,0,0.03023255813953485,0.3883637891199332
1525,Chair,sit on,1,1,sit,0.8651162790697674,0,0.1348837209302326,0.07313792967050353
1525,Chair,stand on it to reach things,2,2,stand reach,0.986046511627907,0,0.013953488372092981,0.6112396694214883
1525,Chair,keep a door closed,2,3,door closed,0.9906976744186047,0,0.009302325581395321,0.7108804306036147
1525,Chair,save a parking space,5,5,save parking space,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1525,Chair,lean against,2,3,lean,0.8023255813953488,0,0.19767441860465118,0.04075470034605127
1464,Chair,sitting,1,1,sitting,0.9395348837209302,0,0.06046511627906981,0.20487534626038767
1464,Chair,standing to reach a higher object,2,2,standing reach higher object,0.9930232558139535,0,0.006976744186046546,0.7700957934194076
1464,Chair,sleeping,4,3,sleeping,0.9883720930232558,0,0.011627906976744207,0.6582413670345314
1464,Chair,building,3,3,building,0.9930232558139535,0,0.006976744186046546,0.7700957934194076
1464,Chair,resting objects,2,3,resting object,0.9930232558139535,0,0.006976744186046546,0.7700957934194076
