id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1228,build a wall,build wall,"['build', 'wall']",build wall,Brick,brick,0.07363,0.97859,0.9455,1.02955,1.02584,1.11625,1.01915,1.0295492186516626,0.8685851414597451,0.8097873947848663,0.8152416449353378,0.8097873947848663,1,1,1.0
1228,raise objects,raise objects,"['raise', 'object']",raise object,Brick,brick,0.09066,1.00369,1.03458,1.03288,0.97041,1.12568,1.03345,1.0745246650325504,0.9278774339931228,0.9533073507020174,0.9094595649234192,0.6801504045370088,2,2,2.0
1228,use as a weapon,use weapon,['weapon'],weapon,Brick,brick,0.0754,1.02496,0.92882,0.99053,1.10169,1.16228,1.04166,0.966195256660377,0.9278774339931228,0.966195256660377,0.9094595649234192,0.6801504045370088,2,2,2.0
1228,weigh down a,weigh,['weigh'],weigh,Brick,brick,-0.0205,0.91273,0.8911,0.90119,0.97289,0.95683,0.92695,0.9011934476976278,0.9429524112530747,0.9011934476976278,0.9057282647396117,0.9011934476976278,2,2,2.0
1193,to break,break,['break'],break,Brick,brick,-0.00834,0.80909,0.92735,0.97246,0.95477,0.91749,0.91623,0.9724574543219214,0.9626393373592633,0.9724574543219214,0.9686671323781939,0.8587477960100816,2,2,2.0
1193,to knock someone out,knock someone,['knock'],knock,Brick,brick,0.08192,0.97563,0.97712,1.08411,0.88799,1.07728,1.00043,0.8321055855146707,0.9278774339931228,0.8321055855146707,0.9094595649234192,0.6801504045370088,2,2,2.0
1193,to build,build,['build'],build,Brick,brick,-0.16209,0.68043,0.81555,0.80979,0.70277,0.69889,0.74149,0.8097873947848663,0.8685851414597451,0.8097873947848663,0.8152416449353378,0.8097873947848663,1,1,1.0
1193,to stand on,stand,['stand'],stand,Brick,brick,-0.05265,0.80287,0.96906,0.88517,0.94966,0.7819,0.87773,0.8851672630551589,0.9278774339931228,0.8851672630551589,0.9094595649234192,0.6801504045370088,2,2,2.0
1193,to use as a writing surface,use writing surface,"['writing', 'surface']",writing surface,Brick,brick,-0.00792,0.88809,0.99024,0.89736,1.05147,0.89252,0.94394,1.0255835015730768,0.9278774339931228,0.8753934467629254,0.9094595649234192,0.6801504045370088,4,3,3.5
1193,to scrape against something,scrape something,['scrape'],scrape,Brick,brick,0.07722,1.04917,1.04958,1.06333,0.91447,0.88769,0.99285,0.9385486175451967,0.9278774339931228,0.9385486175451967,0.9094595649234192,0.6801504045370088,4,3,3.5
1193,to use as a weight,use weight,['weight'],weight,Brick,brick,0.1003,1.0955,0.94977,1.05847,0.96398,1.14299,1.04214,0.9435110340249735,0.9278774339931228,0.9435110340249735,0.9094595649234192,0.6801504045370088,2,2,2.0
1180,wall,wall,['wall'],wall,Brick,brick,-0.37608,0.49978,0.51635,0.5833,0.37912,0.58773,0.51326,0.5833023077476949,0.7992241073826055,0.5833023077476949,0.7822490128415588,0.5833023077476949,1,1,1.0
1180,lay down bricks,lay bricks,"['lay', 'brick']",lay brick,Brick,brick,0.06508,1.12172,0.97427,0.94426,1.07753,1.05873,1.0353,0.9786302614569033,0.9299850634452304,0.8811626365862351,0.9064594455596218,0.757689976474911,1,1,1.0
1180,hold down an object that will blow away,hold object will blow away,"['hold', 'object', 'blow', 'away']",hold object blow away,Brick,brick,0.02217,0.96499,1.02074,0.99615,0.89392,0.81223,0.93761,0.9465227868102218,0.9918857830123807,0.9610332322181301,0.9388668481563219,0.8745961698044821,2,2,2.0
1180,throw a brick at something,throw brick something,"['throw', 'brick']",throw brick,Brick,brick,-0.1065,0.55112,0.91901,0.84706,1.04349,0.76874,0.82588,0.9672593903756446,0.9299850634452304,0.9311960453956103,0.9064594455596218,0.757689976474911,3,2,2.5
1180,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1209,wall,wall,['wall'],wall,Brick,brick,-0.37608,0.49978,0.51635,0.5833,0.37912,0.58773,0.51326,0.5833023077476949,0.7992241073826055,0.5833023077476949,0.7822490128415588,0.5833023077476949,1,1,1.0
1209,house,house,['house'],house,Brick,brick,-0.20356,0.65988,0.82071,0.69071,0.85592,0.63317,0.73208,0.6907066441485309,0.9186846130207138,0.6907066441485309,0.7906265290201886,0.6907066441485309,1,1,1.0
1209,throwing at people in old times,throwing people old times,"['throwing', 'people', 'old', 'time']",throwing people old time,Brick,brick,0.0932,0.97215,1.02216,1.04699,0.93667,1.18497,1.03259,0.993890580877657,0.9620616593062498,0.9795745733826999,0.943105230172599,0.9345896549481747,3,2,2.5
1209,fire pits,fire pits,"['fire', 'pit']",fire pit,Brick,brick,0.10256,0.98866,0.95815,1.09072,1.03273,1.12264,1.03858,1.0572422213227917,0.9278774339931228,0.8225135892621231,0.9094595649234192,0.6801504045370088,2,3,2.5
1209,driveways,driveways,['driveway'],driveway,Brick,brick,-0.20129,0.74908,0.7215,0.68946,0.82609,0.71781,0.74079,0.7003201031744775,0.9278774339931228,0.7003201031744775,0.9094595649234192,0.6801504045370088,2,1,1.5
1226,to smash a window,smash window,"['smash', 'window']",smash window,Brick,brick,0.10139,1.00537,1.05338,1.06006,0.91341,1.14243,1.03493,1.0600600178097874,0.9970941801728719,0.8206175736436017,0.8206175736436017,0.8206175736436017,2,2,2.0
1226,to build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1226,to build a wall,build wall,"['build', 'wall']",build wall,Brick,brick,0.07363,0.97859,0.9455,1.02955,1.02584,1.11625,1.01915,1.0295492186516626,0.8685851414597451,0.8097873947848663,0.8152416449353378,0.8097873947848663,1,1,1.0
1226,to use as a door stop,use door stop,"['door', 'stop']",door stop,Brick,brick,0.01239,0.84221,1.00387,0.99738,1.01174,0.80962,0.93296,1.010826988267392,0.9918857830123807,0.9463358489049623,0.9388668481563219,0.8745961698044821,2,3,2.5
1226,to use as a weigh or counterbalance,use weigh counterbalance,"['weigh', 'counterbalance']",weigh counterbalance,Brick,brick,0.03604,0.94629,0.93465,0.95177,1.00542,1.12657,0.99294,1.0380413407594666,0.9429524112530747,0.942006801075483,0.9057282647396117,0.9011934476976278,2,3,2.5
1226,to use as a projectile in a fight,use projectile fight,"['projectile', 'fight']",projectile fight,Brick,brick,0.02782,0.97106,0.99333,1.02608,0.89239,0.79844,0.93626,1.023974463617126,0.9587643391467762,0.9532562603979569,0.9234052375371916,0.8935542146764264,3,3,3.0
1121,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1121,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.943015831199711,0.9626393373592633,0.9724574543219214,0.9686671323781939,0.8587477960100816,2,2,2.0
1121,use as a paper weight,use paper weight,"['paper', 'weight']",paper weight,Brick,brick,-0.02433,0.82103,0.98841,0.89331,1.0348,0.86885,0.92128,0.9594870687508429,0.9278774339931228,0.9435110340249735,0.9094595649234192,0.6801504045370088,2,2,2.0
1121,use as stepping stool,use stepping stool,"['stepping', 'stool']",stepping stool,Brick,brick,-0.02285,0.95635,0.88973,0.93905,0.91332,0.81483,0.90266,1.0547375148896507,0.9544326841003477,0.9036243733549637,0.8835372626018836,0.5419077539460998,3,2,2.5
1121,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.966195256660377,0.9278774339931228,0.966195256660377,0.9094595649234192,0.6801504045370088,2,2,2.0
1118,build house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1118,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.966195256660377,0.9278774339931228,0.966195256660377,0.9094595649234192,0.6801504045370088,2,2,2.0
1118,used in oven,used oven,['oven'],oven,Brick,brick,0.05917,1.05938,0.93621,1.00385,0.93613,1.06623,1.00036,0.7317112496914808,0.9278774339931228,0.7317112496914808,0.9094595649234192,0.6801504045370088,3,4,3.5
1118,barricade,barricade,['barricade'],barricade,Brick,brick,-0.15718,0.74611,0.85293,0.74093,0.73409,0.79595,0.774,0.7409256600748028,0.9278774339931228,0.7409256600748028,0.9094595649234192,0.6801504045370088,4,1,2.5
1118,can be painted on for art,can painted art,"['painted', 'art']",painted art,Brick,brick,0.00699,0.95133,0.86095,0.99789,1.07485,0.79391,0.93579,1.0088192010661607,0.9762521356278623,0.889714255601801,0.9191224610557773,0.8154236218881461,3,3,3.0
1460,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.54039,0.40187,0.40225,0.53048,0.5403921531828253,0.7165748531716406,0.5403921531828253,0.648030619375054,0.5403921531828253,1,1,1.0
1460,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.966195256660377,0.9278774339931228,0.966195256660377,0.9094595649234192,0.6801504045370088,2,2,2.0
1460,breaking into somewhere,breaking somewhere,['breaking'],breaking,Brick,brick,0.05569,0.88811,1.00647,0.98305,1.0994,1.07814,1.01103,0.9123419445344417,0.9638713549376247,0.9123419445344417,0.931913324010518,0.9001351545007064,2,2,2.0
1460,art piece,art piece,"['art', 'piece']",art piece,Brick,brick,0.09175,1.06976,1.0165,0.98861,1.08398,1.13128,1.05803,0.9886094281804778,0.9762521356278623,0.8959539792837861,0.9191224610557773,0.8154236218881461,4,3,3.5
1488,build houses and other buildings,build houses buildings,"['build', 'house', 'building']",build house building,Brick,brick,-0.12592,0.72583,0.92325,0.81077,0.69279,0.78338,0.7872,0.7705035106179924,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1488,as a weapon to break glass/houses or injure people,weapon break glass houses injure people,"['weapon', 'break', 'glass', 'house', 'injure', 'people']",weapon break glass house injure people,Brick,brick,0.12166,1.04627,1.06445,1.05483,0.99798,1.19121,1.07095,1.0492712852774984,0.9626393373592633,0.9724574543219214,0.9686671323781939,0.8587477960100816,2,2,2.0
1488,as an object to prop up other objects and get them to the ri,object prop objects get ri,"['object', 'prop', 'object', 'ri']",object prop object ri,Brick,brick,0.01559,1.01023,0.96182,0.94476,0.93655,0.91918,0.95451,1.0256519896556688,0.9278774339931228,0.9923968708031959,0.9094595649234192,0.6801504045370088,2,2,2.0
1533,material for a house,material house,"['material', 'house']",material house,Brick,brick,0.0656,0.92498,0.90493,1.03664,1.00978,1.16611,1.00849,1.036644366955219,0.9186846130207138,0.8728024626038414,0.7906265290201886,0.6907066441485309,1,1,1.0
1533,door stop,door stop,"['door', 'stop']",door stop,Brick,brick,0.05791,0.94383,0.88492,1.01083,1.05276,1.15782,1.01003,1.010826988267392,0.9918857830123807,0.9463358489049623,0.9388668481563219,0.8745961698044821,2,2,2.0
1533,paper weight,paper weight,"['paper', 'weight']",paper weight,Brick,brick,0.05626,1.08063,0.92728,0.95949,1.00282,1.11712,1.01747,0.9594870687508429,0.9278774339931228,0.9435110340249735,0.9094595649234192,0.6801504045370088,2,2,2.0
1373,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1373,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.943015831199711,0.9626393373592633,0.9724574543219214,0.9686671323781939,0.8587477960100816,2,2,2.0
1373,hurt someone,hurt someone,['hurt'],hurt,Brick,brick,0.08995,0.92824,0.96354,1.09323,0.99719,1.10533,1.01751,0.8903628225696478,0.9278774339931228,0.8903628225696478,0.9094595649234192,0.6801504045370088,3,2,2.5
1373,test gravity,test gravity,"['test', 'gravity']",test gravity,Brick,brick,0.04426,0.96227,0.96731,0.93642,1.08111,1.11451,1.01232,0.9364168754624456,0.9278774339931228,1.017759708214205,0.9094595649234192,0.6801504045370088,4,4,4.0
1373,break something like a lock,break something like lock,"['break', 'like', 'lock']",break like lock,Brick,brick,0.06605,1.01107,0.99235,0.97693,0.97315,1.15304,1.02131,0.9150307568709347,0.9626393373592633,0.9724574543219214,0.9686671323781939,0.8587477960100816,2,1,1.5
1373,weigh paper down,weigh paper,"['weigh', 'paper']",weigh paper,Brick,brick,0.07916,1.10758,1.03826,0.98085,0.97827,1.05865,1.03272,0.9808543740100222,0.9429524112530747,0.9011934476976278,0.9057282647396117,0.9011934476976278,2,2,2.0
1373,sanding,sanding,['sanding'],sanding,Brick,brick,-0.1133,0.82742,0.71198,0.82469,0.8993,0.86919,0.82652,0.8246913288854003,0.9278774339931228,0.8246913288854003,0.9094595649234192,0.6801504045370088,2,5,3.5
1603,house,house,['house'],house,Brick,brick,-0.20356,0.65988,0.82071,0.69071,0.85592,0.63317,0.73208,0.6907066441485309,0.9186846130207138,0.6907066441485309,0.7906265290201886,0.6907066441485309,1,1,1.0
1603,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.966195256660377,0.9278774339931228,0.966195256660377,0.9094595649234192,0.6801504045370088,2,2,2.0
1603,paper weight,paper weight,"['paper', 'weight']",paper weight,Brick,brick,0.05626,1.08063,0.92728,0.95949,1.00282,1.11712,1.01747,0.9594870687508429,0.9278774339931228,0.9435110340249735,0.9094595649234192,0.6801504045370088,2,2,2.0
1599,To build a house,to build house,"['build', 'house']",build house,Brick,brick,-0.04545,0.74895,0.94297,0.9308,0.93995,0.80832,0.8742,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1599,to kill someone,kill someone,['kill'],kill,Brick,brick,0.07277,0.93581,0.92065,1.06638,0.99228,1.10832,1.00469,0.9628171853981691,0.9278774339931228,0.9628171853981691,0.9094595649234192,0.6801504045370088,3,2,2.5
1599,to use it as a means of trading,use means trading,"['mean', 'trading']",mean trading,Brick,brick,-0.01209,0.95232,1.02316,0.8462,1.0827,0.86864,0.9546,1.0297407274880546,1.0297407274880546,0.9520234338313398,0.9520234338313398,0.9520234338313398,4,4,4.0
1528,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.54039,0.40187,0.40225,0.53048,0.5403921531828253,0.7165748531716406,0.5403921531828253,0.648030619375054,0.5403921531828253,1,1,1.0
1528,to break something,break something,['break'],break,Brick,brick,0.05891,0.96192,0.85327,1.04109,1.01906,1.12217,0.9995,0.9724574543219214,0.9626393373592633,0.9724574543219214,0.9686671323781939,0.8587477960100816,2,2,2.0
1528,hold something down,hold something,['hold'],hold,Brick,brick,0.07156,0.94711,1.08669,0.95404,1.06617,1.13447,1.0377,0.9384006735296294,0.9918857830123807,0.9384006735296294,0.9388668481563219,0.8745961698044821,2,2,2.0
1528,hold a door open,hold door open,"['hold', 'door', 'open']",hold door open,Brick,brick,-0.00734,0.84537,0.90087,0.99774,1.00593,0.80118,0.91022,0.9977446729416614,0.9918857830123807,0.9384006735296294,0.9388668481563219,0.8745961698044821,2,1,1.5
1442,to build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1442,to use as a stepping stone,use stepping stone,"['stepping', 'stone']",stepping stone,Brick,brick,-0.01989,0.80791,0.89938,0.96996,1.03119,0.81422,0.90453,0.9232137511210474,0.9544326841003477,0.8672158407190736,0.8835372626018836,0.5419077539460998,3,2,2.5
1442,to throw at someone,throw someone,['throw'],throw,Brick,brick,0.06891,0.89888,0.97459,1.04654,1.0321,1.07294,1.00501,0.9311960453956103,0.9299850634452304,0.9311960453956103,0.9064594455596218,0.757689976474911,3,2,2.5
1442,to use as a weight,use weight,['weight'],weight,Brick,brick,0.1003,1.0955,0.94977,1.05847,0.96398,1.14299,1.04214,0.9435110340249735,0.9278774339931228,0.9435110340249735,0.9094595649234192,0.6801504045370088,2,2,2.0
1442,to draw on,draw,['draw'],draw,Brick,brick,0.03422,0.92609,0.96253,0.95848,1.10339,0.99692,0.98948,0.9584831441694811,0.9278774339931228,0.9584831441694811,0.9094595649234192,0.6801504045370088,2,3,2.5
1442,to paint,paint,['paint'],paint,Brick,brick,-0.15585,0.74671,0.80619,0.75842,0.92713,0.66836,0.78136,0.7584242920004058,0.9278774339931228,0.7584242920004058,0.9094595649234192,0.6801504045370088,3,3,3.0
1442,to bury,bury,['bury'],bury,Brick,brick,-0.00274,0.78279,0.9932,0.91346,1.07329,0.98972,0.95049,0.9134572842859957,0.9278774339931228,0.9134572842859957,0.9094595649234192,0.6801504045370088,3,4,3.5
1442,to decorate,decorate,['decorate'],decorate,Brick,brick,-0.11638,0.79333,0.83464,0.8134,0.97385,0.681,0.81924,0.8133999517653283,0.9278774339931228,0.8133999517653283,0.9094595649234192,0.6801504045370088,3,3,3.0
1614,Build a house with it,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1614,use it as a weapon,use weapon,['weapon'],weapon,Brick,brick,0.0754,1.02496,0.92882,0.99053,1.10169,1.16228,1.04166,0.966195256660377,0.9278774339931228,0.966195256660377,0.9094595649234192,0.6801504045370088,2,2,2.0
1503,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1503,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.943015831199711,0.9626393373592633,0.9724574543219214,0.9686671323781939,0.8587477960100816,2,2,2.0
1503,use as a weapon,use weapon,['weapon'],weapon,Brick,brick,0.0754,1.02496,0.92882,0.99053,1.10169,1.16228,1.04166,0.966195256660377,0.9278774339931228,0.966195256660377,0.9094595649234192,0.6801504045370088,2,2,2.0
1328,to break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.943015831199711,0.9626393373592633,0.9724574543219214,0.9686671323781939,0.8587477960100816,2,2,2.0
1328,to make a building/house,make building house,"['building', 'house']",building house,Brick,brick,0.01525,0.75235,1.03067,0.98593,1.17903,0.80634,0.95086,0.934317614747245,0.7165748531716406,0.6907066441485309,0.648030619375054,0.5403921531828253,1,1,1.0
1328,to use as a stand to reach something higher,use stand reach something higher,"['stand', 'reach', 'higher']",stand reach higher,Brick,brick,0.00508,0.90926,0.99266,0.93997,1.06127,0.82728,0.94609,0.9504705091130801,0.9278774339931228,1.0117536430329799,0.9094595649234192,0.6801504045370088,2,2,2.0
1328,to use in the lifeguard test to represent carrying a person,use lifeguard test represent carrying person,"['lifeguard', 'test', 'represent', 'carrying', 'person']",lifeguard test represent carrying person,Brick,brick,0.08629,0.9976,0.91439,1.02929,1.15066,1.1448,1.04735,0.9981181140761338,0.9278774339931228,1.017759708214205,0.9094595649234192,0.6801504045370088,5,5,5.0
1328,for use in self defense,use self defense,"['self', 'defense']",self defense,Brick,brick,0.02037,0.92071,0.91859,1.00079,1.03626,0.87559,0.95039,1.0606882633838475,0.9278774339931228,0.9792661691618918,0.9094595649234192,0.6801504045370088,2,2,2.0
1472,to smash,smash,['smash'],smash,Brick,brick,-0.11017,0.7072,0.79516,0.82062,0.98689,0.86092,0.83416,0.8206175736436017,0.9970941801728719,0.8206175736436017,0.8206175736436017,0.8206175736436017,2,2,2.0
1472,to build,build,['build'],build,Brick,brick,-0.16209,0.68043,0.81555,0.80979,0.70277,0.69889,0.74149,0.8097873947848663,0.8685851414597451,0.8097873947848663,0.8152416449353378,0.8097873947848663,1,1,1.0
1472,to weigh down,weigh,['weigh'],weigh,Brick,brick,-0.0205,0.91273,0.8911,0.90119,0.97289,0.95683,0.92695,0.9011934476976278,0.9429524112530747,0.9011934476976278,0.9057282647396117,0.9011934476976278,2,2,2.0
1472,to exercise,exercise,['exercise'],exercise,Brick,brick,0.06457,0.93333,0.94711,1.04575,1.0166,1.05135,0.99883,1.045753636998676,0.9278774339931228,1.045753636998676,0.9094595649234192,0.6801504045370088,3,2,2.5
1472,to eat,eat,['eat'],eat,Brick,brick,0.00622,0.83662,0.96789,0.97283,0.99446,0.91024,0.93641,0.972825046882109,0.9278774339931228,0.972825046882109,0.9094595649234192,0.6801504045370088,4,5,4.5
1472,to grind,grind,['grind'],grind,Brick,brick,-0.02212,0.83447,0.88327,0.93566,0.99687,0.92264,0.91458,0.935656658419211,0.9278774339931228,0.935656658419211,0.9094595649234192,0.6801504045370088,3,2,2.5
1463,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.54039,0.40187,0.40225,0.53048,0.5403921531828253,0.7165748531716406,0.5403921531828253,0.648030619375054,0.5403921531828253,1,1,1.0
1463,lining for a patio of sorts,lining patio sorts,"['lining', 'patio', 'sort']",lining patio sort,Brick,brick,-0.03176,0.89791,0.96065,0.89091,1.0099,0.78374,0.90862,0.9884515863578995,0.9278774339931228,0.9720789016143405,0.9094595649234192,0.6801504045370088,1,2,1.5
1463,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.966195256660377,0.9278774339931228,0.966195256660377,0.9094595649234192,0.6801504045370088,2,2,2.0
1463,dust,dust,['dust'],dust,Brick,brick,-0.09674,0.7793,0.87289,0.85848,0.89117,0.72428,0.82522,0.8584847137379819,0.9278774339931228,0.8584847137379819,0.9094595649234192,0.6801504045370088,2,4,3.0
1463,cooking,cooking,['cooking'],cooking,Brick,brick,-0.03326,0.86487,0.94059,0.88705,1.03012,0.83736,0.912,0.8870544135158969,0.9278774339931228,0.8870544135158969,0.9094595649234192,0.6801504045370088,3,4,3.5
1463,planting,planting,['planting'],planting,Brick,brick,-0.05943,0.90555,0.848,0.85293,0.97055,0.8665,0.88871,0.8529317604744641,0.9278774339931228,0.8529317604744641,0.9094595649234192,0.6801504045370088,2,4,3.0
1531,build buildings,build buildings,"['build', 'building']",build building,Brick,brick,0.06997,1.07035,0.9396,0.9883,0.9832,1.14756,1.0258,0.9846487595427366,0.7165748531716406,0.8097873947848663,0.648030619375054,0.5403921531828253,1,1,1.0
1531,throwing,throwing,['throwing'],throwing,Brick,brick,-0.0513,0.76731,0.81881,0.93459,1.01815,0.84864,0.8775,0.9345896549481747,0.9620616593062498,0.9345896549481747,0.943105230172599,0.9345896549481747,3,2,2.5
1531,decoration,decoration,['decoration'],decoration,Brick,brick,-0.121,0.854,0.8456,0.79746,0.904,0.65896,0.812,0.7974594128946735,0.9278774339931228,0.7974594128946735,0.9094595649234192,0.6801504045370088,3,3,3.0
1402,throwing,throwing,['throwing'],throwing,Brick,brick,-0.0513,0.76731,0.81881,0.93459,1.01815,0.84864,0.8775,0.9345896549481747,0.9620616593062498,0.9345896549481747,0.943105230172599,0.9345896549481747,3,2,2.5
1402,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.54039,0.40187,0.40225,0.53048,0.5403921531828253,0.7165748531716406,0.5403921531828253,0.648030619375054,0.5403921531828253,1,1,1.0
1402,smashing,smashing,['smashing'],smashing,Brick,brick,-0.10577,0.76077,0.77391,0.85875,0.92298,0.79373,0.82203,0.8587477960100816,0.9626393373592633,0.8587477960100816,0.9686671323781939,0.8587477960100816,2,2,2.0
1402,weighing something down,weighing something,['weighing'],weighing,Brick,brick,0.05944,1.00529,0.99196,0.984,0.93215,1.11694,1.00607,0.9105760581806385,0.9278774339931228,0.9105760581806385,0.9094595649234192,0.6801504045370088,2,2,2.0
1402,standing on it for height,standing height,"['standing', 'height']",standing height,Brick,brick,0.08232,1.0466,1.08022,0.98777,0.96406,1.08547,1.03282,0.987766125884606,0.9278774339931228,0.8467741897611705,0.9094595649234192,0.6801504045370088,2,2,2.0
1526,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1526,crack an object,crack object,"['crack', 'object']",crack object,Brick,brick,0.10533,1.04008,1.09156,1.01105,0.98949,1.17029,1.06049,1.0110530679893386,0.9278774339931228,0.8958624320334649,0.9094595649234192,0.6801504045370088,3,2,2.5
1526,stepping block,stepping block,"['stepping', 'block']",stepping block,Brick,brick,0.07142,0.97411,1.13672,0.96253,0.8788,1.14741,1.01991,0.962527667266923,0.9544326841003477,0.8672158407190736,0.8835372626018836,0.5419077539460998,3,2,2.5
1526,weights,weights,['weight'],weight,Brick,brick,0.00421,0.93013,0.8706,0.96236,1.01532,0.94115,0.94391,0.9435110340249735,0.9278774339931228,0.9435110340249735,0.9094595649234192,0.6801504045370088,2,2,2.0
1526,use to grind objects,use grind objects,"['grind', 'object']",grind object,Brick,brick,0.01165,0.99928,0.85746,1.00918,0.99918,0.80291,0.9336,0.9229647431198041,0.9278774339931228,0.935656658419211,0.9094595649234192,0.6801504045370088,2,2,2.0
1440,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,0.974662910647955,0.9186846130207138,0.8097873947848663,0.7906265290201886,0.6907066441485309,1,1,1.0
1440,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.943015831199711,0.9626393373592633,0.9724574543219214,0.9686671323781939,0.8587477960100816,2,2,2.0
1440,weigh down papers,weigh papers,"['weigh', 'paper']",weigh paper,Brick,brick,0.08627,0.92924,1.05222,1.04003,1.048,1.07049,1.028,0.9808543740100222,0.9429524112530747,0.9011934476976278,0.9057282647396117,0.9011934476976278,2,2,2.0
1440,pave a street,pave street,"['pave', 'street']",pave street,Brick,brick,0.08927,1.06257,0.97423,1.00756,1.02671,1.16779,1.04777,1.0075610825349204,0.9278774339931228,0.9473135864600529,0.9094595649234192,0.6801504045370088,1,2,1.5
1610,hit someone,hit someone,['hit'],hit,Brick,brick,0.04898,0.97299,0.98604,0.95454,1.00842,1.11241,1.00688,0.8604780008649568,0.9278774339931228,0.8604780008649568,0.9094595649234192,0.6801504045370088,2,2,2.0
1610,stack them up to form a wall,stack form wall,"['stack', 'form', 'wall']",stack form wall,Brick,brick,0.03546,0.95529,1.06006,0.94957,1.08795,0.8677,0.98411,0.9495712229484996,0.7992241073826055,0.9301649496215564,0.7822490128415588,0.5833023077476949,1,1,1.0
1610,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,0.943015831199711,0.9626393373592633,0.9724574543219214,0.9686671323781939,0.8587477960100816,2,2,2.0
