id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1228,build a wall,build wall,"['build', 'wall']",build wall,Brick,brick,0.07363,0.97859,0.9455,1.02955,1.02584,1.11625,1.01915,1.1162453918366912,0.7976785282908534,0.6988858923131147,0.7063017027125547,0.6988858923131147,1,1,1.0
1228,raise objects,raise objects,"['raise', 'object']",raise object,Brick,brick,0.09066,1.00369,1.03458,1.03288,0.97041,1.12568,1.03345,1.1418350457643696,0.942647627462162,0.927109667947791,0.9014504899365503,0.5905655421475138,2,2,2.0
1228,use as a weapon,use weapon,['weapon'],weapon,Brick,brick,0.0754,1.02496,0.92882,0.99053,1.10169,1.16228,1.04166,0.962805025846769,0.942647627462162,0.962805025846769,0.9014504899365503,0.5905655421475138,2,2,2.0
1228,weigh down a,weigh,['weigh'],weigh,Brick,brick,-0.0205,0.91273,0.8911,0.90119,0.97289,0.95683,0.92695,0.9568319151469056,0.9952572189301583,0.9568319151469056,0.9673698362899589,0.9568319151469056,2,2,2.0
1193,to break,break,['break'],break,Brick,brick,-0.00834,0.80909,0.92735,0.97246,0.95477,0.91749,0.91623,0.9174935932346462,1.0127377320767124,0.9174935932346462,0.9181774255353037,0.793730963966302,2,2,2.0
1193,to knock someone out,knock someone,['knock'],knock,Brick,brick,0.08192,0.97563,0.97712,1.08411,0.88799,1.07728,1.00043,0.8725226623906918,0.942647627462162,0.8725226623906918,0.9014504899365503,0.5905655421475138,2,2,2.0
1193,to build,build,['build'],build,Brick,brick,-0.16209,0.68043,0.81555,0.80979,0.70277,0.69889,0.74149,0.6988858923131147,0.7976785282908534,0.6988858923131147,0.7063017027125547,0.6988858923131147,1,1,1.0
1193,to stand on,stand,['stand'],stand,Brick,brick,-0.05265,0.80287,0.96906,0.88517,0.94966,0.7819,0.87773,0.7818998808890227,0.942647627462162,0.7818998808890227,0.9014504899365503,0.5905655421475138,2,2,2.0
1193,to use as a writing surface,use writing surface,"['writing', 'surface']",writing surface,Brick,brick,-0.00792,0.88809,0.99024,0.89736,1.05147,0.89252,0.94394,1.1185573299620764,0.942647627462162,0.9024840994795955,0.9014504899365503,0.5905655421475138,4,3,3.5
1193,to scrape against something,scrape something,['scrape'],scrape,Brick,brick,0.07722,1.04917,1.04958,1.06333,0.91447,0.88769,0.99285,0.8416699262668805,0.942647627462162,0.8416699262668805,0.9014504899365503,0.5905655421475138,4,3,3.5
1193,to use as a weight,use weight,['weight'],weight,Brick,brick,0.1003,1.0955,0.94977,1.05847,0.96398,1.14299,1.04214,0.9238863167365607,0.942647627462162,0.9238863167365607,0.9014504899365503,0.5905655421475138,2,2,2.0
1180,wall,wall,['wall'],wall,Brick,brick,-0.37608,0.49978,0.51635,0.5833,0.37912,0.58773,0.51326,0.5877306104204751,0.7751457651553417,0.5877306104204751,0.7402459205131358,0.5877306104204751,1,1,1.0
1180,lay down bricks,lay bricks,"['lay', 'brick']",lay brick,Brick,brick,0.06508,1.12172,0.97427,0.94426,1.07753,1.05873,1.0353,1.0071400223357831,0.9338462908284167,0.8025946152782459,0.8803651698211836,0.7688622537228448,1,1,1.0
1180,hold down an object that will blow away,hold object will blow away,"['hold', 'object', 'blow', 'away']",hold object blow away,Brick,brick,0.02217,0.96499,1.02074,0.99615,0.89392,0.81223,0.93761,1.1787397411309242,1.035681579638807,0.9821864276711343,0.9682808718496331,0.8799864924679536,2,2,2.0
1180,throw a brick at something,throw brick something,"['throw', 'brick']",throw brick,Brick,brick,-0.1065,0.55112,0.91901,0.84706,1.04349,0.76874,0.82588,1.1977241660737137,0.9338462908284167,0.9046565587521769,0.8803651698211836,0.7688622537228448,3,2,2.5
1180,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1209,wall,wall,['wall'],wall,Brick,brick,-0.37608,0.49978,0.51635,0.5833,0.37912,0.58773,0.51326,0.5877306104204751,0.7751457651553417,0.5877306104204751,0.7402459205131358,0.5877306104204751,1,1,1.0
1209,house,house,['house'],house,Brick,brick,-0.20356,0.65988,0.82071,0.69071,0.85592,0.63317,0.73208,0.6331657065254452,1.0268360634163338,0.6331657065254452,0.6900128098471977,0.6331657065254452,1,1,1.0
1209,throwing at people in old times,throwing people old times,"['throwing', 'people', 'old', 'time']",throwing people old time,Brick,brick,0.0932,0.97215,1.02216,1.04699,0.93667,1.18497,1.03259,1.184832509694707,1.0426476146168893,0.920284700174194,0.8677150936765182,0.8486433821280855,3,2,2.5
1209,fire pits,fire pits,"['fire', 'pit']",fire pit,Brick,brick,0.10256,0.98866,0.95815,1.09072,1.03273,1.12264,1.03858,1.073541942131289,0.942647627462162,0.7992266535555462,0.9014504899365503,0.5905655421475138,2,3,2.5
1209,driveways,driveways,['driveway'],driveway,Brick,brick,-0.20129,0.74908,0.7215,0.68946,0.82609,0.71781,0.74079,0.6295583684414139,0.942647627462162,0.6295583684414139,0.9014504899365503,0.5905655421475138,2,1,1.5
1226,to smash a window,smash window,"['smash', 'window']",smash window,Brick,brick,0.10139,1.00537,1.05338,1.06006,0.91341,1.14243,1.03493,1.1424329634272405,1.013189043475921,0.8609210831597504,0.8609210831597504,0.8609210831597504,2,2,2.0
1226,to build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1226,to build a wall,build wall,"['build', 'wall']",build wall,Brick,brick,0.07363,0.97859,0.9455,1.02955,1.02584,1.11625,1.01915,1.1162453918366912,0.7976785282908534,0.6988858923131147,0.7063017027125547,0.6988858923131147,1,1,1.0
1226,to use as a door stop,use door stop,"['door', 'stop']",door stop,Brick,brick,0.01239,0.84221,1.00387,0.99738,1.01174,0.80962,0.93296,1.15782381233593,1.035681579638807,0.926404707500597,0.9682808718496331,0.8799864924679536,2,3,2.5
1226,to use as a weigh or counterbalance,use weigh counterbalance,"['weigh', 'counterbalance']",weigh counterbalance,Brick,brick,0.03604,0.94629,0.93465,0.95177,1.00542,1.12657,0.99294,0.9972093354195753,0.9952572189301583,1.0516732054343874,0.9673698362899589,0.9568319151469056,2,3,2.5
1226,to use as a projectile in a fight,use projectile fight,"['projectile', 'fight']",projectile fight,Brick,brick,0.02782,0.97106,0.99333,1.02608,0.89239,0.79844,0.93626,1.043439592239285,0.9967932364117349,0.9647983553505337,0.9574726179673594,0.950146880584185,3,3,3.0
1121,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1121,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,1.1420496930608113,1.0127377320767124,0.9174935932346462,0.9181774255353037,0.793730963966302,2,2,2.0
1121,use as a paper weight,use paper weight,"['paper', 'weight']",paper weight,Brick,brick,-0.02433,0.82103,0.98841,0.89331,1.0348,0.86885,0.92128,1.117115206401966,0.942647627462162,0.9238863167365607,0.9014504899365503,0.5905655421475138,2,2,2.0
1121,use as stepping stool,use stepping stool,"['stepping', 'stool']",stepping stool,Brick,brick,-0.02285,0.95635,0.88973,0.93905,0.91332,0.81483,0.90266,1.0728263877263342,0.9789051277540652,0.9178012300020963,0.8633876429780258,0.3918386196513213,3,2,2.5
1121,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.962805025846769,0.942647627462162,0.962805025846769,0.9014504899365503,0.5905655421475138,2,2,2.0
1118,build house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1118,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.962805025846769,0.942647627462162,0.962805025846769,0.9014504899365503,0.5905655421475138,2,2,2.0
1118,used in oven,used oven,['oven'],oven,Brick,brick,0.05917,1.05938,0.93621,1.00385,0.93613,1.06623,1.00036,0.7296531344950857,0.942647627462162,0.7296531344950857,0.9014504899365503,0.5905655421475138,3,4,3.5
1118,barricade,barricade,['barricade'],barricade,Brick,brick,-0.15718,0.74611,0.85293,0.74093,0.73409,0.79595,0.774,0.795946501695802,0.942647627462162,0.795946501695802,0.9014504899365503,0.5905655421475138,4,1,2.5
1118,can be painted on for art,can painted art,"['painted', 'art']",painted art,Brick,brick,0.00699,0.95133,0.86095,0.99789,1.07485,0.79391,0.93579,1.0006883398495214,0.9613369714593342,0.8340944664745464,0.888370275546429,0.7831519045542416,3,3,3.0
1460,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.54039,0.40187,0.40225,0.53048,0.40225486278118405,0.6903302674944394,0.40225486278118405,0.5419196626540241,0.40225486278118405,1,1,1.0
1460,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.962805025846769,0.942647627462162,0.962805025846769,0.9014504899365503,0.5905655421475138,2,2,2.0
1460,breaking into somewhere,breaking somewhere,['breaking'],breaking,Brick,brick,0.05569,0.88811,1.00647,0.98305,1.0994,1.07814,1.01103,0.8767344254003515,1.0332914892352465,0.8767344254003515,0.9278621347876925,0.8767344254003515,2,2,2.0
1460,art piece,art piece,"['art', 'piece']",art piece,Brick,brick,0.09175,1.06976,1.0165,0.98861,1.08398,1.13128,1.05803,1.1312792381007428,0.9613369714593342,0.8340944664745464,0.888370275546429,0.7831519045542416,4,3,3.5
1488,build houses and other buildings,build houses buildings,"['build', 'house', 'building']",build house building,Brick,brick,-0.12592,0.72583,0.92325,0.81077,0.69279,0.78338,0.7872,0.7983892477908231,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1488,as a weapon to break glass/houses or injure people,weapon break glass houses injure people,"['weapon', 'break', 'glass', 'house', 'injure', 'people']",weapon break glass house injure people,Brick,brick,0.12166,1.04627,1.06445,1.05483,0.99798,1.19121,1.07095,1.1905195605498733,1.0127377320767124,1.0617711915227268,0.9181774255353037,0.793730963966302,2,2,2.0
1488,as an object to prop up other objects and get them to the ri,object prop objects get ri,"['object', 'prop', 'object', 'ri']",object prop object ri,Brick,brick,0.01559,1.01023,0.96182,0.94476,0.93655,0.91918,0.95451,0.9763273086513736,0.942647627462162,1.0644784310560496,0.9014504899365503,0.5905655421475138,2,2,2.0
1533,material for a house,material house,"['material', 'house']",material house,Brick,brick,0.0656,0.92498,0.90493,1.03664,1.00978,1.16611,1.00849,1.1661057277387048,1.0268360634163338,0.7915222031979543,0.6900128098471977,0.6331657065254452,1,1,1.0
1533,door stop,door stop,"['door', 'stop']",door stop,Brick,brick,0.05791,0.94383,0.88492,1.01083,1.05276,1.15782,1.01003,1.15782381233593,1.035681579638807,0.926404707500597,0.9682808718496331,0.8799864924679536,2,2,2.0
1533,paper weight,paper weight,"['paper', 'weight']",paper weight,Brick,brick,0.05626,1.08063,0.92728,0.95949,1.00282,1.11712,1.01747,1.117115206401966,0.942647627462162,0.9238863167365607,0.9014504899365503,0.5905655421475138,2,2,2.0
1373,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1373,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,1.1420496930608113,1.0127377320767124,0.9174935932346462,0.9181774255353037,0.793730963966302,2,2,2.0
1373,hurt someone,hurt someone,['hurt'],hurt,Brick,brick,0.08995,0.92824,0.96354,1.09323,0.99719,1.10533,1.01751,0.9567285101893042,0.942647627462162,0.9567285101893042,0.9014504899365503,0.5905655421475138,3,2,2.5
1373,test gravity,test gravity,"['test', 'gravity']",test gravity,Brick,brick,0.04426,0.96227,0.96731,0.93642,1.08111,1.11451,1.01232,1.1145062290275032,0.942647627462162,1.0216633284378753,0.9014504899365503,0.5905655421475138,4,4,4.0
1373,break something like a lock,break something like lock,"['break', 'like', 'lock']",break like lock,Brick,brick,0.06605,1.01107,0.99235,0.97693,0.97315,1.15304,1.02131,0.8190429601578221,1.0127377320767124,0.9174935932346462,0.9181774255353037,0.793730963966302,2,1,1.5
1373,weigh paper down,weigh paper,"['weigh', 'paper']",weigh paper,Brick,brick,0.07916,1.10758,1.03826,0.98085,0.97827,1.05865,1.03272,1.0586486864057738,0.9952572189301583,0.9568319151469056,0.9673698362899589,0.9568319151469056,2,2,2.0
1373,sanding,sanding,['sanding'],sanding,Brick,brick,-0.1133,0.82742,0.71198,0.82469,0.8993,0.86919,0.82652,0.8691900880153568,0.942647627462162,0.8691900880153568,0.9014504899365503,0.5905655421475138,2,5,3.5
1603,house,house,['house'],house,Brick,brick,-0.20356,0.65988,0.82071,0.69071,0.85592,0.63317,0.73208,0.6331657065254452,1.0268360634163338,0.6331657065254452,0.6900128098471977,0.6331657065254452,1,1,1.0
1603,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.962805025846769,0.942647627462162,0.962805025846769,0.9014504899365503,0.5905655421475138,2,2,2.0
1603,paper weight,paper weight,"['paper', 'weight']",paper weight,Brick,brick,0.05626,1.08063,0.92728,0.95949,1.00282,1.11712,1.01747,1.117115206401966,0.942647627462162,0.9238863167365607,0.9014504899365503,0.5905655421475138,2,2,2.0
1599,To build a house,to build house,"['build', 'house']",build house,Brick,brick,-0.04545,0.74895,0.94297,0.9308,0.93995,0.80832,0.8742,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1599,to kill someone,kill someone,['kill'],kill,Brick,brick,0.07277,0.93581,0.92065,1.06638,0.99228,1.10832,1.00469,1.001368212134319,0.942647627462162,1.001368212134319,0.9014504899365503,0.5905655421475138,3,2,2.5
1599,to use it as a means of trading,use means trading,"['mean', 'trading']",mean trading,Brick,brick,-0.01209,0.95232,1.02316,0.8462,1.0827,0.86864,0.9546,1.0916509142998798,1.0916509142998798,0.9205184712501371,0.9205184712501371,0.9205184712501371,4,4,4.0
1528,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.54039,0.40187,0.40225,0.53048,0.40225486278118405,0.6903302674944394,0.40225486278118405,0.5419196626540241,0.40225486278118405,1,1,1.0
1528,to break something,break something,['break'],break,Brick,brick,0.05891,0.96192,0.85327,1.04109,1.01906,1.12217,0.9995,0.9174935932346462,1.0127377320767124,0.9174935932346462,0.9181774255353037,0.793730963966302,2,2,2.0
1528,hold something down,hold something,['hold'],hold,Brick,brick,0.07156,0.94711,1.08669,0.95404,1.06617,1.13447,1.0377,0.9821864276711343,1.035681579638807,0.9821864276711343,0.9682808718496331,0.8799864924679536,2,2,2.0
1528,hold a door open,hold door open,"['hold', 'door', 'open']",hold door open,Brick,brick,-0.00734,0.84537,0.90087,0.99774,1.00593,0.80118,0.91022,0.8011829936632753,1.035681579638807,0.9821864276711343,0.9682808718496331,0.8799864924679536,2,1,1.5
1442,to build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1442,to use as a stepping stone,use stepping stone,"['stepping', 'stone']",stepping stone,Brick,brick,-0.01989,0.80791,0.89938,0.96996,1.03119,0.81422,0.90453,1.094924599131217,0.9789051277540652,0.8834156585182842,0.8633876429780258,0.3918386196513213,3,2,2.5
1442,to throw at someone,throw someone,['throw'],throw,Brick,brick,0.06891,0.89888,0.97459,1.04654,1.0321,1.07294,1.00501,0.9046565587521769,0.9338462908284167,0.9046565587521769,0.8803651698211836,0.7688622537228448,3,2,2.5
1442,to use as a weight,use weight,['weight'],weight,Brick,brick,0.1003,1.0955,0.94977,1.05847,0.96398,1.14299,1.04214,0.9238863167365607,0.942647627462162,0.9238863167365607,0.9014504899365503,0.5905655421475138,2,2,2.0
1442,to draw on,draw,['draw'],draw,Brick,brick,0.03422,0.92609,0.96253,0.95848,1.10339,0.99692,0.98948,0.9969206995566438,0.942647627462162,0.9969206995566438,0.9014504899365503,0.5905655421475138,2,3,2.5
1442,to paint,paint,['paint'],paint,Brick,brick,-0.15585,0.74671,0.80619,0.75842,0.92713,0.66836,0.78136,0.6683649828731992,0.942647627462162,0.6683649828731992,0.9014504899365503,0.5905655421475138,3,3,3.0
1442,to bury,bury,['bury'],bury,Brick,brick,-0.00274,0.78279,0.9932,0.91346,1.07329,0.98972,0.95049,0.9897175367442197,0.942647627462162,0.9897175367442197,0.9014504899365503,0.5905655421475138,3,4,3.5
1442,to decorate,decorate,['decorate'],decorate,Brick,brick,-0.11638,0.79333,0.83464,0.8134,0.97385,0.681,0.81924,0.6810002829687907,0.942647627462162,0.6810002829687907,0.9014504899365503,0.5905655421475138,3,3,3.0
1614,Build a house with it,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1614,use it as a weapon,use weapon,['weapon'],weapon,Brick,brick,0.0754,1.02496,0.92882,0.99053,1.10169,1.16228,1.04166,0.962805025846769,0.942647627462162,0.962805025846769,0.9014504899365503,0.5905655421475138,2,2,2.0
1503,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1503,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,1.1420496930608113,1.0127377320767124,0.9174935932346462,0.9181774255353037,0.793730963966302,2,2,2.0
1503,use as a weapon,use weapon,['weapon'],weapon,Brick,brick,0.0754,1.02496,0.92882,0.99053,1.10169,1.16228,1.04166,0.962805025846769,0.942647627462162,0.962805025846769,0.9014504899365503,0.5905655421475138,2,2,2.0
1328,to break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,1.1420496930608113,1.0127377320767124,0.9174935932346462,0.9181774255353037,0.793730963966302,2,2,2.0
1328,to make a building/house,make building house,"['building', 'house']",building house,Brick,brick,0.01525,0.75235,1.03067,0.98593,1.17903,0.80634,0.95086,1.1116660996019445,0.6903302674944394,0.6331657065254452,0.5419196626540241,0.40225486278118405,1,1,1.0
1328,to use as a stand to reach something higher,use stand reach something higher,"['stand', 'reach', 'higher']",stand reach higher,Brick,brick,0.00508,0.90926,0.99266,0.93997,1.06127,0.82728,0.94609,0.8292073134946687,0.942647627462162,0.9949867143572552,0.9014504899365503,0.5905655421475138,2,2,2.0
1328,to use in the lifeguard test to represent carrying a person,use lifeguard test represent carrying person,"['lifeguard', 'test', 'represent', 'carrying', 'person']",lifeguard test represent carrying person,Brick,brick,0.08629,0.9976,0.91439,1.02929,1.15066,1.1448,1.04735,0.8697058306636419,0.942647627462162,1.0216633284378753,0.9014504899365503,0.5905655421475138,5,5,5.0
1328,for use in self defense,use self defense,"['self', 'defense']",self defense,Brick,brick,0.02037,0.92071,0.91859,1.00079,1.03626,0.87559,0.95039,1.0848252550643702,0.942647627462162,1.040362680788439,0.9014504899365503,0.5905655421475138,2,2,2.0
1472,to smash,smash,['smash'],smash,Brick,brick,-0.11017,0.7072,0.79516,0.82062,0.98689,0.86092,0.83416,0.8609210831597504,1.013189043475921,0.8609210831597504,0.8609210831597504,0.8609210831597504,2,2,2.0
1472,to build,build,['build'],build,Brick,brick,-0.16209,0.68043,0.81555,0.80979,0.70277,0.69889,0.74149,0.6988858923131147,0.7976785282908534,0.6988858923131147,0.7063017027125547,0.6988858923131147,1,1,1.0
1472,to weigh down,weigh,['weigh'],weigh,Brick,brick,-0.0205,0.91273,0.8911,0.90119,0.97289,0.95683,0.92695,0.9568319151469056,0.9952572189301583,0.9568319151469056,0.9673698362899589,0.9568319151469056,2,2,2.0
1472,to exercise,exercise,['exercise'],exercise,Brick,brick,0.06457,0.93333,0.94711,1.04575,1.0166,1.05135,0.99883,1.0513502874703209,0.942647627462162,1.0513502874703209,0.9014504899365503,0.5905655421475138,3,2,2.5
1472,to eat,eat,['eat'],eat,Brick,brick,0.00622,0.83662,0.96789,0.97283,0.99446,0.91024,0.93641,0.910238225552461,0.942647627462162,0.910238225552461,0.9014504899365503,0.5905655421475138,4,5,4.5
1472,to grind,grind,['grind'],grind,Brick,brick,-0.02212,0.83447,0.88327,0.93566,0.99687,0.92264,0.91458,0.9226396885556062,0.942647627462162,0.9226396885556062,0.9014504899365503,0.5905655421475138,3,2,2.5
1463,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.54039,0.40187,0.40225,0.53048,0.40225486278118405,0.6903302674944394,0.40225486278118405,0.5419196626540241,0.40225486278118405,1,1,1.0
1463,lining for a patio of sorts,lining patio sorts,"['lining', 'patio', 'sort']",lining patio sort,Brick,brick,-0.03176,0.89791,0.96065,0.89091,1.0099,0.78374,0.90862,0.8284018965200916,0.942647627462162,0.8938365851741715,0.9014504899365503,0.5905655421475138,1,2,1.5
1463,weapon,weapon,['weapon'],weapon,Brick,brick,0.01624,0.85011,0.96659,0.9662,1.03924,0.96281,0.95699,0.962805025846769,0.942647627462162,0.962805025846769,0.9014504899365503,0.5905655421475138,2,2,2.0
1463,dust,dust,['dust'],dust,Brick,brick,-0.09674,0.7793,0.87289,0.85848,0.89117,0.72428,0.82522,0.724284458742309,0.942647627462162,0.724284458742309,0.9014504899365503,0.5905655421475138,2,4,3.0
1463,cooking,cooking,['cooking'],cooking,Brick,brick,-0.03326,0.86487,0.94059,0.88705,1.03012,0.83736,0.912,0.8373636081820841,0.942647627462162,0.8373636081820841,0.9014504899365503,0.5905655421475138,3,4,3.5
1463,planting,planting,['planting'],planting,Brick,brick,-0.05943,0.90555,0.848,0.85293,0.97055,0.8665,0.88871,0.8664963387366191,0.942647627462162,0.8664963387366191,0.9014504899365503,0.5905655421475138,2,4,3.0
1531,build buildings,build buildings,"['build', 'building']",build building,Brick,brick,0.06997,1.07035,0.9396,0.9883,0.9832,1.14756,1.0258,1.1303854551688055,0.6903302674944394,0.6988858923131147,0.5419196626540241,0.40225486278118405,1,1,1.0
1531,throwing,throwing,['throwing'],throwing,Brick,brick,-0.0513,0.76731,0.81881,0.93459,1.01815,0.84864,0.8775,0.8486433821280855,1.0426476146168893,0.8486433821280855,0.8677150936765182,0.8486433821280855,3,2,2.5
1531,decoration,decoration,['decoration'],decoration,Brick,brick,-0.121,0.854,0.8456,0.79746,0.904,0.65896,0.812,0.6589589217934069,0.942647627462162,0.6589589217934069,0.9014504899365503,0.5905655421475138,3,3,3.0
1402,throwing,throwing,['throwing'],throwing,Brick,brick,-0.0513,0.76731,0.81881,0.93459,1.01815,0.84864,0.8775,0.8486433821280855,1.0426476146168893,0.8486433821280855,0.8677150936765182,0.8486433821280855,3,2,2.5
1402,building,building,['building'],building,Brick,brick,-0.36378,0.60702,0.70089,0.54039,0.40187,0.40225,0.53048,0.40225486278118405,0.6903302674944394,0.40225486278118405,0.5419196626540241,0.40225486278118405,1,1,1.0
1402,smashing,smashing,['smashing'],smashing,Brick,brick,-0.10577,0.76077,0.77391,0.85875,0.92298,0.79373,0.82203,0.793730963966302,1.0127377320767124,0.793730963966302,0.9181774255353037,0.793730963966302,2,2,2.0
1402,weighing something down,weighing something,['weighing'],weighing,Brick,brick,0.05944,1.00529,0.99196,0.984,0.93215,1.11694,1.00607,0.8817742955861937,0.942647627462162,0.8817742955861937,0.9014504899365503,0.5905655421475138,2,2,2.0
1402,standing on it for height,standing height,"['standing', 'height']",standing height,Brick,brick,0.08232,1.0466,1.08022,0.98777,0.96406,1.08547,1.03282,1.0854746996471656,0.942647627462162,0.7684000465440375,0.9014504899365503,0.5905655421475138,2,2,2.0
1526,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1526,crack an object,crack object,"['crack', 'object']",crack object,Brick,brick,0.10533,1.04008,1.09156,1.01105,0.98949,1.17029,1.06049,1.1702931654180473,0.942647627462162,0.9087035773490872,0.9014504899365503,0.5905655421475138,3,2,2.5
1526,stepping block,stepping block,"['stepping', 'block']",stepping block,Brick,brick,0.07142,0.97411,1.13672,0.96253,0.8788,1.14741,1.01991,1.1474135118707562,0.9789051277540652,0.8834156585182842,0.8633876429780258,0.3918386196513213,3,2,2.5
1526,weights,weights,['weight'],weight,Brick,brick,0.00421,0.93013,0.8706,0.96236,1.01532,0.94115,0.94391,0.9238863167365607,0.942647627462162,0.9238863167365607,0.9014504899365503,0.5905655421475138,2,2,2.0
1526,use to grind objects,use grind objects,"['grind', 'object']",grind object,Brick,brick,0.01165,0.99928,0.85746,1.00918,0.99918,0.80291,0.9336,0.9635176906451064,0.942647627462162,0.9226396885556062,0.9014504899365503,0.5905655421475138,2,2,2.0
1440,build a house,build house,"['build', 'house']",build house,Brick,brick,0.03335,0.93854,0.90931,0.97466,0.93696,1.13338,0.97857,1.1333798148455523,1.0268360634163338,0.6988858923131147,0.6900128098471977,0.6331657065254452,1,1,1.0
1440,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,1.1420496930608113,1.0127377320767124,0.9174935932346462,0.9181774255353037,0.793730963966302,2,2,2.0
1440,weigh down papers,weigh papers,"['weigh', 'paper']",weigh paper,Brick,brick,0.08627,0.92924,1.05222,1.04003,1.048,1.07049,1.028,1.0586486864057738,0.9952572189301583,0.9568319151469056,0.9673698362899589,0.9568319151469056,2,2,2.0
1440,pave a street,pave street,"['pave', 'street']",pave street,Brick,brick,0.08927,1.06257,0.97423,1.00756,1.02671,1.16779,1.04777,1.1677920442144103,0.942647627462162,1.0038179965629217,0.9014504899365503,0.5905655421475138,1,2,1.5
1610,hit someone,hit someone,['hit'],hit,Brick,brick,0.04898,0.97299,0.98604,0.95454,1.00842,1.11241,1.00688,0.8545763813228778,0.942647627462162,0.8545763813228778,0.9014504899365503,0.5905655421475138,2,2,2.0
1610,stack them up to form a wall,stack form wall,"['stack', 'form', 'wall']",stack form wall,Brick,brick,0.03546,0.95529,1.06006,0.94957,1.08795,0.8677,0.98411,0.867696063622213,0.7751457651553417,0.8138206640856012,0.7402459205131358,0.5877306104204751,1,1,1.0
1610,break a window,break window,"['break', 'window']",break window,Brick,brick,0.04566,0.96992,0.9811,0.94302,0.99641,1.14205,1.0065,1.1420496930608113,1.0127377320767124,0.9174935932346462,0.9181774255353037,0.793730963966302,2,2,2.0
